short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
108,15660,1,2723992,15660,False,chromosome
109,15504,1,2723992,15504,False,chromosome
110,15383,2,1297184,15383,False,chromosome
111,15239,2,1297184,15239,False,chromosome
112,15011,2,1297184,15011,False,chromosome
113,14996,1,2723992,14996,False,chromosome
114,14952,1,2723992,14952,False,chromosome
115,14755,1,2723992,14755,False,chromosome
116,14576,3,757576,14576,False,no_label
117,14534,1,2723992,14534,False,chromosome
118,14517,1,2723992,14517,False,chromosome
119,14290,1,2723992,14290,False,chromosome
120,14121,1,2723992,14121,False,chromosome
121,13812,1,2723992,13812,False,chromosome
122,13790,2,1297184,13790,False,chromosome
123,13750,2,1297184,13750,False,chromosome
124,13715,5,88048,13715,True,plasmid
125,13705,2,1297184,13705,False,chromosome
126,13494,1,2723992,13494,False,chromosome
127,13404,1,2723992,13404,False,chromosome
128,13354,4,139237,13354,False,no_label
129,13105,1,2723992,13105,False,chromosome
130,13060,1,2723992,13060,False,chromosome
131,12925,3,757576,12925,False,no_label
132,12911,1,2723992,12911,False,chromosome
133,12904,1,2723992,12904,False,chromosome
134,12625,1,2723992,12625,False,chromosome
135,12616,1,2723992,12616,False,chromosome
136,12390,1,2723992,12390,False,chromosome
137,12265,2,1297184,12265,False,chromosome
138,12040,1,2723992,12040,False,chromosome
139,12016,1,2723992,12016,False,chromosome
140,11829,2,1297184,11829,False,chromosome
141,11822,1,2723992,11822,False,chromosome
142,11650,1,2723992,11650,False,chromosome
143,11255,1,2723992,11255,False,chromosome
144,11148,1,2723992,11148,False,chromosome
145,11031,1,2723992,11031,False,chromosome
146,10946,1,2723992,10946,False,chromosome
147,10735,1,2723992,10735,False,chromosome
148,10712,1,2723992,10712,False,chromosome
149,10586,1,2723992,10586,False,chromosome
150,10276,1,2723992,10276,False,chromosome
151,9986,1,2723992,9986,False,chromosome
152,9962,1,2723992,9962,False,chromosome
153,9830,2,1297184,9830,False,chromosome
154,9721,1,2723992,9721,False,chromosome
155,9565,2,1297184,9565,False,chromosome
156,9557,2,1297184,9557,False,chromosome
157,9501,2,1297184,9501,False,chromosome
158,9460,1,2723992,9460,False,chromosome
159,9455,3,757576,9455,False,no_label
160,9452,1,2723992,9452,False,chromosome
161,9310,2,1297184,9310,False,chromosome
162,9285,1,2723992,9285,False,chromosome
163,9182,1,2723992,9182,False,chromosome
164,9180,1,2723992,9180,False,chromosome
165,8995,1,2723992,8995,False,chromosome
166,8970,1,2723992,8970,False,chromosome
167,8809,1,2723992,8809,False,chromosome
168,8800,3,757576,8800,False,no_label
169,8687,1,2723992,8687,False,chromosome
170,8651,2,1297184,8651,False,chromosome
171,8594,1,2723992,8594,False,chromosome
172,8559,1,2723992,8559,False,chromosome
173,8230,1,2723992,8230,False,chromosome
174,8217,1,2723992,8217,False,chromosome
175,8159,2,1297184,8159,False,chromosome
176,8132,2,1297184,8132,False,chromosome
177,8131,2,1297184,8131,False,chromosome
178,8118,1,2723992,8118,False,chromosome
179,8003,2,1297184,8003,False,chromosome
180,7940,3,757576,7940,False,no_label
181,7831,3,757576,7831,False,no_label
182,7570,2,1297184,7570,False,chromosome
183,7519,2,1297184,7519,False,chromosome
184,7519,1,2723992,7519,False,chromosome
185,7510,1,2723992,7510,False,chromosome
186,7484,3,757576,7484,False,no_label
187,7285,1,2723992,7285,False,chromosome
188,7158,3,757576,7158,False,no_label
189,7108,3,757576,7108,False,no_label
190,7088,1,2723992,7088,False,chromosome
191,6958,2,1297184,6958,False,chromosome
192,6926,1,2723992,6926,False,chromosome
193,6909,2,1297184,6909,False,chromosome
194,6841,3,757576,6841,False,no_label
195,6780,1,2723992,6780,False,chromosome
196,6775,1,2723992,6775,False,chromosome
197,6775,1,2723992,6775,False,chromosome
198,6712,1,2723992,6712,False,chromosome
199,6669,1,2723992,6669,False,chromosome
200,6652,1,2723992,6652,False,chromosome
201,6563,1,2723992,6563,False,chromosome
202,6549,4,139237,6549,False,no_label
203,6468,1,2723992,6468,False,chromosome
204,6467,2,1297184,6467,False,chromosome
205,6327,1,2723992,6327,False,chromosome
206,6239,2,1297184,6239,False,chromosome
207,6168,1,2723992,6168,False,chromosome
208,6044,2,1297184,6044,False,chromosome
209,6013,1,2723992,6013,False,chromosome
210,5998,1,2723992,5998,False,chromosome
211,5982,1,2723992,5982,False,chromosome
212,5931,2,1297184,5931,False,chromosome
213,5872,1,2723992,5872,False,chromosome
214,5842,1,2723992,5842,False,chromosome
215,5771,2,1297184,5771,False,chromosome
216,5722,1,2723992,5722,False,chromosome
217,5718,4,139237,5718,False,no_label
218,5564,3,757576,5564,False,no_label
219,5387,1,2723992,5387,False,chromosome
220,5231,1,2723992,5231,False,chromosome
221,5186,1,2723992,5186,False,chromosome
222,5165,1,2723992,5165,False,chromosome
223,5160,1,2723992,5160,False,chromosome
224,5074,2,1297184,5074,False,chromosome
225,5023,1,2723992,5023,False,chromosome
226,4987,3,757576,4987,False,no_label
227,4964,1,2723992,4964,False,chromosome
228,4963,1,2723992,4963,False,chromosome
229,4851,1,2723992,4851,False,chromosome
230,4756,2,1297184,4756,False,chromosome
231,4554,2,1297184,4554,False,chromosome
232,4462,1,2723992,4462,False,chromosome
233,4400,4,139237,4400,False,no_label
234,4359,5,88048,4359,True,plasmid
235,4358,3,757576,4358,False,no_label
236,4339,1,2723992,4339,False,chromosome
237,4300,3,757576,4300,False,no_label
238,4286,1,2723992,4286,False,chromosome
239,4258,1,2723992,4258,False,chromosome
240,4149,2,1297184,4149,False,chromosome
241,4129,1,2723992,4129,False,chromosome
242,4087,7,4087,4087,True,plasmid
243,4057,5,88048,4057,True,plasmid
244,4016,2,1297184,4016,False,chromosome
245,3949,6,41256,3949,False,no_label
246,3936,5,88048,3082,True,plasmid
247,3889,3,757576,3889,False,no_label
248,3883,2,1297184,3883,False,chromosome
249,3871,1,2723992,3871,False,chromosome
250,3864,5,88048,3864,True,plasmid
251,3813,2,1297184,3813,False,chromosome
252,3761,2,1297184,3761,False,chromosome
253,3742,6,41256,3742,False,no_label
254,3706,3,757576,3706,False,no_label
255,3570,1,2723992,3570,False,chromosome
256,3515,1,2723992,3515,False,chromosome
257,3509,1,2723992,3509,False,chromosome
258,3492,3,757576,3492,False,no_label
259,3468,6,41256,3468,False,no_label
260,3412,1,2723992,3412,False,chromosome
261,3381,6,41256,3381,False,no_label
262,3368,2,1297184,3368,False,chromosome
263,3359,2,1297184,3359,False,chromosome
264,3347,1,2723992,3347,False,chromosome
265,3327,1,2723992,3327,False,chromosome
266,3229,4,139237,3229,False,no_label
267,3166,1,2723992,3166,False,chromosome
268,3129,5,88048,3129,True,plasmid
269,3110,3,757576,3110,False,no_label
270,3099,3,757576,3099,False,no_label
271,3078,2,1297184,3078,False,chromosome
272,3073,1,2723992,3073,False,chromosome
273,3023,1,2723992,3023,False,chromosome
274,3003,8,3003,3003,True,plasmid
275,2985,1,2723992,2985,False,chromosome
276,2981,1,2723992,2981,False,chromosome
277,2934,4,139237,2934,False,no_label
278,2907,1,2723992,2907,False,chromosome
279,2860,5,88048,2860,True,plasmid
280,2840,2,1297184,2840,False,chromosome
281,2756,1,2723992,2756,False,chromosome
282,2722,1,2723992,2722,False,chromosome
283,2719,1,2723992,2719,False,chromosome
284,2674,1,2723992,2674,False,chromosome
285,2668,4,139237,2668,False,no_label
286,2649,4,139237,2649,False,no_label
287,2631,1,2723992,2631,False,chromosome
288,2618,4,139237,2618,False,no_label
289,2600,4,139237,2600,False,no_label
290,2563,1,2723992,2563,False,chromosome
291,2534,2,1297184,2534,False,chromosome
292,2520,1,2723992,2520,False,chromosome
293,2487,6,41256,2487,False,no_label
294,2434,6,41256,2434,False,no_label
295,2364,5,88048,2364,True,plasmid
296,2329,4,139237,2329,False,no_label
297,2313,1,2723992,2313,False,chromosome
298,2298,1,2723992,2298,False,chromosome
299,2297,1,2723992,2297,False,chromosome
300,2274,2,1297184,2274,False,chromosome
301,2258,9,2258,2258,False,no_label
302,2175,10,2175,2175,False,no_label
303,2162,6,41256,2162,False,no_label
304,2128,1,2723992,2128,False,chromosome
305,2089,11,2089,2089,True,plasmid
306,2046,1,2723992,2046,False,chromosome
307,2043,1,2723992,2043,False,chromosome
308,2035,1,2723992,2035,False,chromosome
309,2019,1,2723992,2019,False,chromosome
310,1967,1,2723992,1967,False,chromosome
311,1942,12,1942,1942,False,no_label
312,1887,1,2723992,1887,False,chromosome
313,1881,5,88048,1881,True,plasmid
314,1779,5,88048,1779,True,plasmid
315,1757,4,139237,1757,False,no_label
316,1729,6,41256,1729,False,no_label
317,1678,5,88048,1678,True,plasmid
318,1676,14,1676,1676,False,no_label
319,1665,3,757576,1665,False,no_label
320,1652,15,1652,1652,False,no_label
321,1651,5,88048,1651,True,plasmid
322,1608,1,2723992,1608,False,chromosome
323,1550,3,757576,1550,False,no_label
324,1503,6,41256,1503,False,no_label
325,1496,4,139237,1496,False,no_label
326,1488,6,41256,1488,False,no_label
327,1464,1,2723992,1464,False,chromosome
328,1455,1,2723992,1455,False,chromosome
329,1430,16,1430,1430,False,no_label
330,1376,6,41256,1376,False,no_label
331,1343,1,2723992,1343,False,chromosome
332,1265,17,1265,1265,False,no_label
333,1230,18,1230,1230,False,no_label
334,1216,1,2723992,1216,False,chromosome
335,1147,4,139237,1147,False,no_label
336,1133,1,2723992,1133,False,chromosome
337,1120,3,757576,1120,False,no_label
338,1088,4,139237,1088,False,no_label
339,1052,1,2723992,1052,False,chromosome
340,1038,3,757576,1038,False,no_label
341,1031,1,2723992,1031,False,chromosome
342,1008,2,1297184,1008,False,chromosome
343,958,1,2723992,958,False,chromosome
344,891,3,757576,891,False,no_label
345,820,4,139237,820,False,no_label
346,766,2,1297184,766,False,chromosome
347,760,1,2723992,760,False,chromosome
348,704,4,139237,704,False,no_label
350,526,1,2723992,526,False,chromosome
351,500,1,2723992,500,False,chromosome
352,425,1,2723992,425,False,chromosome
353,249,3,757576,249,False,no_label
354,183,2,1297184,183,False,chromosome
355,178,1,2723992,178,False,chromosome
356,149,2,1297184,149,False,chromosome
357,138,3,757576,138,False,no_label
358,124,1,2723992,124,False,chromosome
