short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
117,242,1,4927775,242,False,chromosome
118,223,12,223,223,False,no_label
119,223,13,223,223,False,no_label
120,217,NA,NA,217,NA,ambiguous
121,209,1,4927775,209,False,chromosome
122,208,1,4927775,208,False,chromosome
123,203,NA,NA,203,NA,ambiguous
124,202,1,4927775,202,False,chromosome
125,198,1,4927775,198,False,chromosome
126,195,1,4927775,195,False,chromosome
127,195,1,4927775,195,False,chromosome
128,185,1,4927775,185,False,chromosome
129,180,1,4927775,180,False,chromosome
130,179,1,4927775,179,False,chromosome
131,178,1,4927775,178,False,chromosome
132,169,14,169,169,False,no_label
133,163,1,4927775,163,False,chromosome
134,163,1,4927775,163,False,chromosome
135,160,1,4927775,160,False,chromosome
136,159,1,4927775,159,False,chromosome
137,156,1,4927775,156,False,chromosome
138,155,1,4927775,155,False,chromosome
139,155,15,155,155,False,no_label
140,152,1,4927775,152,False,chromosome
141,150,1,4927775,150,False,chromosome
142,148,1,4927775,148,False,chromosome
143,145,16,145,145,False,no_label
144,144,1,4927775,144,False,chromosome
145,143,1,4927775,143,False,chromosome
146,141,1,4927775,141,False,chromosome
147,138,1,4927775,138,False,chromosome
148,137,1,4927775,137,False,chromosome
149,135,1,4927775,135,False,chromosome
150,134,NA,NA,134,NA,ambiguous
151,133,1,4927775,133,False,chromosome
152,133,1,4927775,133,False,chromosome
153,129,1,4927775,129,False,chromosome
154,129,1,4927775,129,False,chromosome
155,128,1,4927775,128,False,chromosome
156,126,17,126,126,False,no_label
157,124,1,4927775,124,False,chromosome
158,121,1,4927775,121,False,chromosome
159,121,1,4927775,121,False,chromosome
160,120,1,4927775,120,False,chromosome
161,119,1,4927775,119,False,chromosome
162,116,1,4927775,116,False,chromosome
