short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
69,5802,2,260317,5802,False,no_label
70,5636,2,260317,5636,False,no_label
71,5625,1,6038051,5625,False,chromosome
72,5458,2,260317,5458,False,no_label
73,5294,2,260317,5294,False,no_label
74,4901,1,6038051,4901,False,chromosome
75,4795,1,6038051,4795,False,chromosome
76,4788,1,6038051,4788,False,chromosome
77,4713,4,4713,4713,True,plasmid
78,4327,2,260317,4327,False,no_label
79,4107,2,260317,4107,False,no_label
80,3881,2,260317,3881,False,no_label
81,3076,2,260317,3076,False,no_label
82,3055,1,6038051,3055,False,chromosome
83,2753,2,260317,2753,False,no_label
84,2724,2,260317,2724,False,no_label
85,2381,2,260317,2381,False,no_label
86,2280,2,260317,2280,False,no_label
87,2276,2,260317,2276,False,no_label
88,2238,2,260317,2238,False,no_label
89,2140,2,260317,2140,False,no_label
90,1983,1,6038051,1983,False,chromosome
91,1680,2,260317,1680,False,no_label
92,1602,1,6038051,1602,False,chromosome
93,1584,2,260317,1584,False,no_label
94,1476,2,260317,1476,False,no_label
95,1475,2,260317,1475,False,no_label
96,1430,1,6038051,1430,False,chromosome
97,1369,2,260317,1369,False,no_label
98,1157,2,260317,1157,False,no_label
99,1074,1,6038051,1074,False,chromosome
100,1029,2,260317,1029,False,no_label
101,991,2,260317,991,False,no_label
102,946,2,260317,946,False,no_label
103,943,1,6038051,943,False,chromosome
104,904,2,260317,904,False,no_label
105,900,2,260317,900,False,no_label
106,850,2,260317,850,False,no_label
107,729,1,6038051,729,False,chromosome
108,712,1,6038051,712,False,chromosome
109,705,1,6038051,705,False,chromosome
110,699,1,6038051,699,False,chromosome
111,675,1,6038051,675,False,chromosome
112,672,5,2148,672,False,no_label
113,668,1,6038051,668,False,chromosome
114,659,1,6038051,659,False,chromosome
115,652,2,260317,652,False,no_label
116,619,1,6038051,619,False,chromosome
117,598,2,260317,598,False,no_label
118,591,2,260317,591,False,no_label
119,568,1,6038051,568,False,chromosome
120,539,1,6038051,539,False,chromosome
121,537,2,260317,537,False,no_label
122,535,2,260317,535,False,no_label
123,528,1,6038051,528,False,chromosome
124,526,2,260317,526,False,no_label
125,524,1,6038051,524,False,chromosome
126,522,1,6038051,522,False,chromosome
127,516,1,6038051,516,False,chromosome
128,478,1,6038051,478,False,chromosome
129,478,1,6038051,478,False,chromosome
130,475,1,6038051,475,False,chromosome
131,473,2,260317,473,False,no_label
132,473,2,260317,473,False,no_label
133,451,2,260317,451,False,no_label
134,442,1,6038051,442,False,chromosome
135,416,1,6038051,416,False,chromosome
136,402,2,260317,402,False,no_label
137,381,2,260317,381,False,no_label
138,379,1,6038051,379,False,chromosome
139,371,2,260317,371,False,no_label
140,364,2,260317,364,False,no_label
141,358,1,6038051,358,False,chromosome
142,349,2,260317,349,False,no_label
143,304,2,260317,304,False,no_label
144,295,1,6038051,295,False,chromosome
145,292,2,260317,292,False,no_label
146,292,2,260317,292,False,no_label
147,290,1,6038051,290,False,chromosome
148,290,1,6038051,290,False,chromosome
149,281,2,260317,248,False,no_label
150,269,2,260317,269,False,no_label
151,260,1,6038051,260,False,chromosome
152,239,1,6038051,239,False,chromosome
153,230,2,260317,230,False,no_label
154,223,2,260317,223,False,no_label
155,215,1,6038051,215,False,chromosome
156,214,1,6038051,214,False,chromosome
157,214,1,6038051,214,False,chromosome
158,210,1,6038051,210,False,chromosome
159,209,1,6038051,209,False,chromosome
161,192,1,6038051,192,False,chromosome
162,192,1,6038051,192,False,chromosome
163,191,2,260317,191,False,no_label
164,186,2,260317,186,False,no_label
165,184,1,6038051,184,False,chromosome
166,181,1,6038051,181,False,chromosome
167,181,1,6038051,181,False,chromosome
168,181,2,260317,181,False,no_label
169,174,2,260317,174,False,no_label
170,167,1,6038051,167,False,chromosome
171,160,1,6038051,160,False,chromosome
172,160,1,6038051,160,False,chromosome
173,158,2,260317,158,False,no_label
174,155,1,6038051,155,False,chromosome
175,155,1,6038051,155,False,chromosome
176,153,1,6038051,153,False,chromosome
177,152,1,6038051,152,False,chromosome
178,151,1,6038051,151,False,chromosome
179,149,1,6038051,149,False,chromosome
180,149,1,6038051,149,False,chromosome
181,149,1,6038051,149,False,chromosome
182,148,1,6038051,148,False,chromosome
183,147,2,260317,147,False,no_label
184,146,1,6038051,146,False,chromosome
185,143,2,260317,143,False,no_label
186,138,1,6038051,138,False,chromosome
187,138,1,6038051,138,False,chromosome
188,138,1,6038051,138,False,chromosome
189,134,2,260317,134,False,no_label
190,134,2,260317,134,False,no_label
191,133,1,6038051,133,False,chromosome
192,132,2,260317,132,False,no_label
193,130,1,6038051,130,False,chromosome
194,130,1,6038051,130,False,chromosome
195,129,1,6038051,129,False,chromosome
196,128,1,6038051,128,False,chromosome
197,121,1,6038051,121,False,chromosome
198,118,1,6038051,118,False,chromosome
199,114,2,260317,114,False,no_label
200,112,1,6038051,112,False,chromosome
201,111,2,260317,111,False,no_label
202,110,1,6038051,110,False,chromosome
203,107,1,6038051,107,False,chromosome
204,105,1,6038051,105,False,chromosome
205,103,1,6038051,103,False,chromosome
206,101,1,6038051,101,False,chromosome
