short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
105,4685,5,120426,4685,True,plasmid
106,4580,4,198421,4580,True,plasmid
107,4343,7,47064,4343,True,plasmid
108,4198,NA,NA,4198,NA,ambiguous
109,4195,1,5335665,4195,False,chromosome
110,4008,3,257604,4008,True,plasmid
111,3937,6,69999,3937,True,plasmid
112,3910,1,5335665,3910,False,chromosome
113,3904,4,198421,3904,True,plasmid
114,3902,1,5335665,3902,False,chromosome
115,3836,4,198421,3836,True,plasmid
116,3740,2,282829,3740,False,no_label
117,3374,4,198421,3374,True,plasmid
118,3338,3,257604,3338,True,plasmid
119,3305,1,5335665,3305,False,chromosome
120,3217,3,257604,3217,True,plasmid
121,3167,7,47064,3167,True,plasmid
122,3122,6,69999,3122,True,plasmid
123,3103,4,198421,3103,True,plasmid
124,3086,2,282829,3086,False,no_label
125,3070,6,69999,3070,True,plasmid
126,3065,13,3065,3065,False,no_label
127,3015,2,282829,3015,False,no_label
128,2985,5,120426,2507,True,plasmid
129,2963,5,120426,2963,True,plasmid
130,2871,2,282829,2870,False,no_label
131,2866,4,198421,2866,True,plasmid
132,2805,1,5335665,2805,False,chromosome
133,2694,1,5335665,2694,False,chromosome
134,2631,1,5335665,2631,False,chromosome
135,2620,5,120426,2620,True,plasmid
136,2592,2,282829,2592,False,no_label
137,2529,2,282829,2529,False,no_label
138,2468,6,69999,2468,True,plasmid
139,2375,5,120426,2375,True,plasmid
140,2278,14,2278,2278,False,no_label
141,2228,6,69999,2228,True,plasmid
142,2190,2,282829,2190,False,no_label
143,2154,2,282829,2154,False,no_label
144,2032,6,69999,2032,True,plasmid
145,2014,1,5335665,2014,False,chromosome
146,1904,NA,NA,1904,NA,ambiguous
147,1858,4,198421,1858,True,plasmid
148,1851,12,5521,1851,True,plasmid
149,1759,4,198421,1759,True,plasmid
150,1741,4,198421,1741,True,plasmid
151,1680,5,120426,1680,True,plasmid
152,1673,3,257604,1673,True,plasmid
153,1648,2,282829,1648,False,no_label
154,1640,3,257604,1640,True,plasmid
155,1625,2,282829,1625,False,no_label
156,1593,2,282829,1593,False,no_label
157,1578,2,282829,1578,False,no_label
158,1567,6,69999,1567,True,plasmid
159,1567,1,5335665,1567,False,chromosome
160,1563,4,198421,1563,True,plasmid
161,1522,3,257604,1522,True,plasmid
162,1445,1,5335665,1445,False,chromosome
163,1399,2,282829,1399,False,no_label
164,1393,NA,NA,1393,NA,ambiguous
165,1284,4,198421,1284,True,plasmid
166,1269,5,120426,1269,True,plasmid
167,1261,2,282829,1261,False,no_label
168,1258,NA,NA,1258,NA,ambiguous
169,1228,3,257604,1228,True,plasmid
170,1209,NA,NA,1209,NA,ambiguous
171,1189,3,257604,1189,True,plasmid
172,1153,5,120426,1153,True,plasmid
173,1144,16,1144,1144,False,no_label
174,1089,2,282829,1089,False,no_label
175,1087,1,5335665,1087,False,chromosome
176,1065,2,282829,1065,False,no_label
177,1058,NA,NA,1058,NA,ambiguous
178,1017,6,69999,1017,True,plasmid
179,1015,6,69999,1015,True,plasmid
180,995,NA,NA,995,NA,ambiguous
181,976,2,282829,976,False,no_label
182,923,2,282829,923,False,no_label
183,917,3,257604,917,True,plasmid
184,847,4,198421,847,True,plasmid
185,839,1,5335665,839,False,chromosome
186,818,3,257604,818,True,plasmid
187,814,12,5521,814,True,plasmid
188,793,1,5335665,793,False,chromosome
189,788,2,282829,788,False,no_label
190,784,2,282829,784,False,no_label
191,784,2,282829,784,False,no_label
192,765,4,198421,763,True,plasmid
193,756,3,257604,756,True,plasmid
194,749,3,257604,749,True,plasmid
195,736,4,198421,736,True,plasmid
196,728,2,282829,728,False,no_label
197,694,5,120426,694,True,plasmid
198,655,3,257604,655,True,plasmid
199,645,5,120426,645,True,plasmid
200,607,1,5335665,607,False,chromosome
201,606,1,5335665,606,False,chromosome
202,594,3,257604,594,True,plasmid
203,583,3,257604,583,True,plasmid
204,573,5,120426,573,True,plasmid
205,570,3,257604,570,True,plasmid
206,551,NA,NA,551,NA,ambiguous
207,534,2,282829,534,False,no_label
208,531,1,5335665,531,False,chromosome
209,509,4,198421,509,True,plasmid
210,487,17,487,487,False,no_label
211,485,2,282829,485,False,no_label
212,473,4,198421,473,True,plasmid
213,472,NA,NA,472,NA,ambiguous
214,452,1,5335665,452,False,chromosome
215,444,5,120426,444,True,plasmid
216,434,4,198421,434,True,plasmid
217,425,NA,NA,425,NA,ambiguous
218,421,5,120426,421,True,plasmid
219,418,12,5521,418,True,plasmid
220,408,NA,NA,408,NA,ambiguous
221,407,12,5521,407,True,plasmid
222,396,NA,NA,396,NA,ambiguous
223,382,3,257604,382,True,plasmid
224,377,12,5521,377,True,plasmid
225,359,6,69999,359,True,plasmid
226,349,4,198421,349,True,plasmid
227,344,1,5335665,344,False,chromosome
228,342,NA,NA,342,NA,ambiguous
229,342,18,342,342,False,no_label
230,340,4,198421,340,True,plasmid
231,340,4,198421,340,True,plasmid
232,340,1,5335665,340,False,chromosome
233,335,6,69999,335,True,plasmid
234,335,2,282829,335,False,no_label
235,326,1,5335665,326,False,chromosome
236,319,6,69999,319,True,plasmid
237,319,5,120426,319,True,plasmid
238,315,4,198421,315,True,plasmid
239,314,6,69999,314,True,plasmid
240,308,1,5335665,308,False,chromosome
241,301,3,257604,301,True,plasmid
242,298,2,282829,298,False,no_label
243,298,NA,NA,298,NA,ambiguous
244,295,3,257604,295,True,plasmid
245,294,NA,NA,294,NA,ambiguous
246,294,2,282829,294,False,no_label
247,293,2,282829,293,False,no_label
248,290,6,69999,290,True,plasmid
249,290,3,257604,290,True,plasmid
250,290,2,282829,290,False,no_label
251,289,5,120426,289,True,plasmid
252,289,1,5335665,289,False,chromosome
253,284,2,282829,284,False,no_label
254,283,6,69999,283,True,plasmid
255,281,5,120426,281,True,plasmid
256,278,1,5335665,278,False,chromosome
257,271,1,5335665,271,False,chromosome
258,262,6,69999,262,True,plasmid
259,261,6,69999,261,True,plasmid
260,259,1,5335665,259,False,chromosome
261,255,NA,NA,255,NA,ambiguous
262,252,1,5335665,252,False,chromosome
263,250,12,5521,250,True,plasmid
264,248,3,257604,248,True,plasmid
265,243,19,243,243,False,no_label
266,238,2,282829,238,False,no_label
267,236,4,198421,236,True,plasmid
268,235,1,5335665,235,False,chromosome
269,230,1,5335665,230,False,chromosome
270,217,1,5335665,217,False,chromosome
271,214,1,5335665,192,False,chromosome
272,211,1,5335665,211,False,chromosome
273,211,3,257604,211,True,plasmid
274,209,2,282829,209,False,no_label
275,206,1,5335665,206,False,chromosome
276,206,1,5335665,206,False,chromosome
277,204,1,5335665,204,False,chromosome
278,199,5,120426,199,True,plasmid
279,198,3,257604,198,True,plasmid
280,197,1,5335665,197,False,chromosome
281,197,4,198421,197,True,plasmid
282,188,1,5335665,188,False,chromosome
283,187,4,198421,187,True,plasmid
284,187,4,198421,187,True,plasmid
285,186,4,198421,186,True,plasmid
286,182,20,182,182,False,no_label
287,182,1,5335665,182,False,chromosome
288,182,1,5335665,182,False,chromosome
289,181,1,5335665,181,False,chromosome
290,181,1,5335665,181,False,chromosome
291,180,1,5335665,180,False,chromosome
292,179,6,69999,179,True,plasmid
293,179,12,5521,179,True,plasmid
294,178,21,178,178,False,no_label
295,176,3,257604,176,True,plasmid
296,175,1,5335665,175,False,chromosome
297,175,1,5335665,175,False,chromosome
298,170,NA,NA,170,NA,ambiguous
299,168,6,69999,168,True,plasmid
300,164,1,5335665,164,False,chromosome
301,161,1,5335665,161,False,chromosome
302,155,1,5335665,155,False,chromosome
303,149,1,5335665,149,False,chromosome
304,149,1,5335665,149,False,chromosome
305,146,4,198421,146,True,plasmid
306,145,1,5335665,145,False,chromosome
307,143,1,5335665,143,False,chromosome
308,142,1,5335665,142,False,chromosome
310,141,22,141,141,False,no_label
311,140,1,5335665,140,False,chromosome
312,134,6,69999,134,True,plasmid
313,133,1,5335665,133,False,chromosome
314,132,3,257604,132,True,plasmid
315,132,1,5335665,132,False,chromosome
316,131,1,5335665,131,False,chromosome
317,131,1,5335665,131,False,chromosome
318,127,2,282829,127,False,no_label
319,126,NA,NA,126,NA,ambiguous
320,125,1,5335665,125,False,chromosome
321,125,1,5335665,125,False,chromosome
322,123,1,5335665,123,False,chromosome
323,123,23,123,123,False,no_label
324,122,NA,NA,122,NA,ambiguous
325,121,1,5335665,121,False,chromosome
326,121,1,5335665,121,False,chromosome
327,120,4,198421,120,True,plasmid
328,119,5,120426,119,True,plasmid
329,117,1,5335665,117,False,chromosome
330,116,4,198421,116,True,plasmid
331,115,1,5335665,115,False,chromosome
332,115,4,198421,115,True,plasmid
333,113,1,5335665,113,False,chromosome
334,111,24,111,111,False,no_label
335,111,4,198421,111,True,plasmid
336,110,1,5335665,110,False,chromosome
337,110,2,282829,110,False,no_label
338,108,1,5335665,108,False,chromosome
339,107,1,5335665,107,False,chromosome
340,107,25,107,107,False,no_label
341,107,2,282829,107,False,no_label
342,106,2,282829,106,False,no_label
343,106,1,5335665,106,False,chromosome
344,106,4,198421,106,True,plasmid
345,105,2,282829,105,False,no_label
346,105,4,198421,105,True,plasmid
347,105,2,282829,105,False,no_label
348,105,26,105,105,False,no_label
349,105,1,5335665,105,False,chromosome
350,105,1,5335665,105,False,chromosome
351,104,1,5335665,104,False,chromosome
352,104,6,69999,66,True,plasmid
353,104,1,5335665,104,False,chromosome
354,103,1,5335665,103,False,chromosome
355,102,1,5335665,102,False,chromosome
356,101,2,282829,101,False,no_label
357,100,1,5335665,100,False,chromosome
358,100,1,5335665,100,False,chromosome
359,100,1,5335665,100,False,chromosome
360,100,1,5335665,100,False,chromosome
361,100,1,5335665,100,False,chromosome
362,100,4,198421,100,True,plasmid
