short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
162,625,1,5023485,625,False,chromosome
163,625,1,5023485,625,False,chromosome
164,625,1,5023485,625,False,chromosome
165,603,5,73793,603,True,plasmid
166,601,1,5023485,601,False,chromosome
167,600,20,680,600,False,no_label
168,597,1,5023485,597,False,chromosome
169,588,1,5023485,588,False,chromosome
170,579,NA,NA,579,NA,ambiguous
171,564,1,5023485,564,False,chromosome
172,564,1,5023485,564,False,chromosome
173,556,26,556,556,False,no_label
174,554,24,604,516,False,no_label
175,550,23,629,550,False,no_label
176,537,1,5023485,537,False,chromosome
177,537,1,5023485,537,False,chromosome
178,537,1,5023485,537,False,chromosome
179,529,1,5023485,529,False,chromosome
180,529,4,97910,529,True,plasmid
181,529,1,5023485,529,False,chromosome
182,519,NA,NA,519,NA,ambiguous
183,515,1,5023485,515,False,chromosome
184,509,1,5023485,509,False,chromosome
185,509,1,5023485,509,False,chromosome
186,507,1,5023485,507,False,chromosome
187,482,1,5023485,482,False,chromosome
188,481,1,5023485,481,False,chromosome
189,470,1,5023485,470,False,chromosome
190,466,4,97910,466,True,plasmid
191,466,1,5023485,466,False,chromosome
192,463,NA,NA,463,NA,ambiguous
194,455,1,5023485,455,False,chromosome
195,453,1,5023485,453,False,chromosome
196,453,1,5023485,453,False,chromosome
197,453,5,73793,453,True,plasmid
198,445,1,5023485,445,False,chromosome
199,445,7,38306,445,False,no_label
200,445,1,5023485,445,False,chromosome
201,442,1,5023485,442,False,chromosome
202,442,NA,NA,442,NA,ambiguous
203,427,1,5023485,427,False,chromosome
204,413,5,73793,413,True,plasmid
205,409,30,409,409,False,no_label
206,409,5,73793,409,True,plasmid
207,406,1,5023485,406,False,chromosome
208,400,1,5023485,400,False,chromosome
209,399,1,5023485,399,False,chromosome
210,398,31,398,398,False,no_label
211,396,5,73793,396,True,plasmid
212,389,1,5023485,389,False,chromosome
213,387,1,5023485,387,False,chromosome
214,386,1,5023485,386,False,chromosome
215,385,1,5023485,385,False,chromosome
216,380,1,5023485,380,False,chromosome
217,379,1,5023485,379,False,chromosome
218,376,1,5023485,376,False,chromosome
219,375,5,73793,375,True,plasmid
220,375,1,5023485,375,False,chromosome
221,358,1,5023485,358,False,chromosome
222,358,1,5023485,358,False,chromosome
223,352,2,215322,352,True,plasmid
224,344,7,38306,344,False,no_label
225,340,1,5023485,340,False,chromosome
226,340,1,5023485,340,False,chromosome
227,338,1,5023485,338,False,chromosome
228,331,1,5023485,331,False,chromosome
229,330,1,5023485,330,False,chromosome
230,330,1,5023485,330,False,chromosome
231,329,1,5023485,329,False,chromosome
232,328,33,328,328,False,no_label
233,328,34,328,328,False,no_label
234,324,1,5023485,324,False,chromosome
235,323,25,602,323,False,no_label
236,320,NA,NA,320,NA,ambiguous
237,316,37,316,316,False,no_label
238,311,1,5023485,311,False,chromosome
239,302,1,5023485,302,False,chromosome
240,293,5,73793,293,True,plasmid
241,284,40,286,284,False,no_label
242,282,27,505,282,False,no_label
243,281,NA,NA,281,NA,ambiguous
244,281,1,5023485,281,False,chromosome
245,281,1,5023485,281,False,chromosome
246,280,1,5023485,280,False,chromosome
247,278,25,602,278,False,no_label
248,277,4,97910,277,True,plasmid
249,273,1,5023485,273,False,chromosome
250,273,1,5023485,273,False,chromosome
251,273,1,5023485,273,False,chromosome
252,273,1,5023485,273,False,chromosome
253,272,NA,NA,272,NA,ambiguous
254,271,NA,NA,271,NA,ambiguous
255,266,1,5023485,266,False,chromosome
256,264,5,73793,264,True,plasmid
257,264,29,423,264,False,no_label
258,262,41,275,262,False,no_label
259,256,1,5023485,256,False,chromosome
260,253,1,5023485,253,False,chromosome
261,253,1,5023485,253,False,chromosome
262,252,5,73793,252,True,plasmid
263,251,5,73793,251,True,plasmid
264,249,NA,NA,249,NA,ambiguous
265,243,1,5023485,243,False,chromosome
266,243,1,5023485,243,False,chromosome
267,239,1,5023485,239,False,chromosome
268,239,1,5023485,239,False,chromosome
269,239,1,5023485,239,False,chromosome
270,238,5,73793,238,True,plasmid
271,238,1,5023485,238,False,chromosome
272,237,1,5023485,237,False,chromosome
273,235,1,5023485,235,False,chromosome
274,234,1,5023485,234,False,chromosome
275,232,4,97910,232,True,plasmid
276,232,1,5023485,232,False,chromosome
277,230,NA,NA,230,NA,ambiguous
278,229,NA,NA,229,NA,ambiguous
279,222,5,73793,222,True,plasmid
280,221,1,5023485,221,False,chromosome
281,221,1,5023485,221,False,chromosome
282,219,1,5023485,219,False,chromosome
283,217,43,218,217,False,no_label
284,217,1,5023485,217,False,chromosome
285,216,1,5023485,216,False,chromosome
286,215,1,5023485,215,False,chromosome
287,213,1,5023485,213,False,chromosome
288,213,1,5023485,213,False,chromosome
289,213,1,5023485,213,False,chromosome
290,212,1,5023485,212,False,chromosome
291,212,1,5023485,212,False,chromosome
292,212,1,5023485,212,False,chromosome
293,211,1,5023485,211,False,chromosome
294,211,38,309,211,False,no_label
295,210,1,5023485,210,False,chromosome
296,206,1,5023485,206,False,chromosome
297,206,1,5023485,206,False,chromosome
298,206,44,206,206,False,no_label
299,206,1,5023485,206,False,chromosome
301,202,NA,NA,202,NA,ambiguous
302,202,1,5023485,202,False,chromosome
303,202,1,5023485,202,False,chromosome
304,199,1,5023485,199,False,chromosome
305,198,36,321,198,False,no_label
306,194,1,5023485,194,False,chromosome
307,193,4,97910,193,True,plasmid
308,193,4,97910,193,True,plasmid
309,192,5,73793,192,True,plasmid
310,190,1,5023485,190,False,chromosome
311,188,1,5023485,188,False,chromosome
312,188,39,300,188,False,no_label
313,188,1,5023485,188,False,chromosome
314,188,NA,NA,188,NA,ambiguous
315,188,1,5023485,188,False,chromosome
316,187,1,5023485,187,False,chromosome
317,187,35,327,187,False,no_label
318,187,5,73793,187,True,plasmid
319,185,1,5023485,185,False,chromosome
320,184,1,5023485,184,False,chromosome
321,183,49,185,183,False,no_label
322,183,1,5023485,183,False,chromosome
323,183,1,5023485,183,False,chromosome
324,180,1,5023485,180,False,chromosome
325,179,1,5023485,179,False,chromosome
326,179,32,344,179,False,no_label
327,178,1,5023485,178,False,chromosome
328,177,NA,NA,177,NA,ambiguous
329,176,1,5023485,176,False,chromosome
330,174,1,5023485,174,False,chromosome
331,173,1,5023485,173,False,chromosome
332,170,1,5023485,170,False,chromosome
333,169,50,169,169,False,no_label
334,169,1,5023485,169,False,chromosome
335,168,48,188,168,False,no_label
336,166,NA,NA,166,NA,ambiguous
337,164,5,73793,164,True,plasmid
338,164,32,344,164,False,no_label
339,163,1,5023485,163,False,chromosome
340,163,5,73793,163,True,plasmid
341,162,52,162,162,False,no_label
342,161,1,5023485,161,False,chromosome
343,160,1,5023485,160,False,chromosome
344,160,1,5023485,160,False,chromosome
345,159,53,160,159,False,no_label
346,159,29,423,159,False,no_label
347,158,1,5023485,158,False,chromosome
348,156,1,5023485,156,False,chromosome
349,156,1,5023485,156,False,chromosome
350,156,1,5023485,156,False,chromosome
351,156,NA,NA,156,NA,ambiguous
352,156,1,5023485,156,False,chromosome
353,155,42,222,155,False,no_label
354,154,1,5023485,154,False,chromosome
355,154,1,5023485,154,False,chromosome
356,154,1,5023485,154,False,chromosome
358,152,1,5023485,152,False,chromosome
359,152,1,5023485,152,False,chromosome
360,151,1,5023485,151,False,chromosome
361,149,NA,NA,149,NA,ambiguous
362,149,1,5023485,149,False,chromosome
363,148,56,148,148,False,no_label
364,148,57,148,148,False,no_label
365,147,1,5023485,147,False,chromosome
366,146,1,5023485,146,False,chromosome
367,145,1,5023485,145,False,chromosome
368,145,1,5023485,145,False,chromosome
369,144,1,5023485,144,False,chromosome
370,144,1,5023485,144,False,chromosome
371,143,5,73793,143,True,plasmid
372,142,7,38306,142,False,no_label
373,141,5,73793,141,True,plasmid
374,141,5,73793,136,True,plasmid
375,139,1,5023485,139,False,chromosome
376,139,1,5023485,139,False,chromosome
377,139,1,5023485,139,False,chromosome
378,138,27,505,138,False,no_label
379,138,5,73793,138,True,plasmid
380,137,1,5023485,137,False,chromosome
381,137,NA,NA,137,NA,ambiguous
382,135,2,215322,135,True,plasmid
383,135,58,135,135,False,no_label
384,134,1,5023485,134,False,chromosome
385,134,1,5023485,134,False,chromosome
386,134,1,5023485,134,False,chromosome
387,134,1,5023485,134,False,chromosome
388,134,1,5023485,134,False,chromosome
389,133,1,5023485,133,False,chromosome
390,133,1,5023485,133,False,chromosome
391,133,1,5023485,133,False,chromosome
392,132,5,73793,132,True,plasmid
393,131,1,5023485,131,False,chromosome
394,131,NA,NA,131,NA,ambiguous
395,130,7,38306,130,False,no_label
396,128,59,128,128,False,no_label
397,128,1,5023485,128,False,chromosome
398,128,1,5023485,128,False,chromosome
399,126,1,5023485,126,False,chromosome
400,125,1,5023485,125,False,chromosome
401,125,1,5023485,125,False,chromosome
402,125,1,5023485,125,False,chromosome
403,125,1,5023485,125,False,chromosome
404,125,1,5023485,125,False,chromosome
405,124,60,124,124,False,no_label
406,124,1,5023485,124,False,chromosome
407,124,1,5023485,124,False,chromosome
408,123,36,321,123,False,no_label
409,123,5,73793,123,True,plasmid
410,122,1,5023485,122,False,chromosome
411,122,61,122,122,False,no_label
412,122,1,5023485,122,False,chromosome
413,122,NA,NA,122,NA,ambiguous
414,122,NA,NA,122,NA,ambiguous
415,121,1,5023485,121,False,chromosome
416,121,62,121,121,False,no_label
417,121,63,121,121,False,no_label
418,118,1,5023485,118,False,chromosome
419,118,64,118,118,False,no_label
420,118,1,5023485,118,False,chromosome
421,116,19,792,116,False,no_label
422,116,1,5023485,116,False,chromosome
423,116,1,5023485,116,False,chromosome
424,116,1,5023485,116,False,chromosome
425,116,1,5023485,116,False,chromosome
426,116,NA,NA,116,NA,ambiguous
427,113,1,5023485,113,False,chromosome
428,113,1,5023485,113,False,chromosome
429,112,1,5023485,112,False,chromosome
430,109,1,5023485,109,False,chromosome
431,109,1,5023485,109,False,chromosome
432,109,1,5023485,109,False,chromosome
433,109,1,5023485,109,False,chromosome
434,108,1,5023485,108,False,chromosome
435,107,65,107,107,False,no_label
436,107,1,5023485,107,False,chromosome
437,107,1,5023485,107,False,chromosome
438,106,1,5023485,106,False,chromosome
439,106,66,106,106,False,no_label
440,106,67,106,106,False,no_label
441,105,1,5023485,105,False,chromosome
442,105,1,5023485,105,False,chromosome
443,105,1,5023485,105,False,chromosome
444,104,1,5023485,104,False,chromosome
445,104,1,5023485,104,False,chromosome
446,104,47,201,104,False,no_label
447,104,68,104,104,False,no_label
448,103,69,103,103,False,no_label
449,103,1,5023485,103,False,chromosome
450,103,1,5023485,103,False,chromosome
451,103,1,5023485,103,False,chromosome
452,103,70,103,103,False,no_label
453,103,1,5023485,103,False,chromosome
454,103,1,5023485,103,False,chromosome
455,103,1,5023485,103,False,chromosome
456,102,NA,NA,102,NA,ambiguous
457,102,NA,NA,102,NA,ambiguous
458,102,71,102,102,False,no_label
459,101,72,101,101,False,no_label
460,101,1,5023485,101,False,chromosome
461,101,1,5023485,101,False,chromosome
462,101,1,5023485,101,False,chromosome
463,100,51,168,100,False,no_label
464,100,1,5023485,100,False,chromosome
465,100,46,204,100,False,no_label
466,100,NA,NA,100,NA,ambiguous
