short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
73,10509,3,609543,10191,False,no_label
74,9896,1,999438,9896,False,no_label
75,9861,20,31907,9861,False,no_label
76,9703,13,89710,9703,False,no_label
77,9333,20,31907,9333,False,no_label
78,9201,4,436403,9201,False,no_label
79,8872,34,8872,8872,False,no_label
80,8347,20,31907,5811,False,no_label
81,7256,35,8699,7256,False,no_label
82,6814,36,6814,6814,False,no_label
83,5958,32,12013,5958,False,no_label
84,5242,5,415234,5160,False,no_label
85,5199,1,999438,5199,False,no_label
86,4723,13,89710,4681,False,no_label
87,4717,32,12013,4717,False,no_label
88,4693,38,4693,4693,True,plasmid
89,4173,6,337972,4173,False,no_label
90,4120,20,31907,4120,False,no_label
91,4015,39,4015,4015,False,no_label
92,3863,40,3863,3863,False,no_label
93,3795,41,3795,3795,False,no_label
94,3660,13,89710,3660,False,no_label
95,3608,42,3608,3608,True,plasmid
96,3205,43,3205,3205,False,no_label
97,2751,44,2751,2751,False,no_label
98,2482,46,2482,2482,False,no_label
99,2442,47,2442,2442,True,plasmid
100,2419,28,14899,2419,False,no_label
101,2272,48,2272,2272,False,no_label
102,1966,49,1966,1966,False,no_label
103,1888,7,240957,1888,False,no_label
104,1722,50,1722,1722,False,no_label
105,1671,51,1671,1671,False,no_label
106,1577,2,742749,1577,False,no_label
107,1537,2,742749,1537,False,no_label
108,1473,52,1473,1473,True,plasmid
109,1463,6,337972,1463,False,no_label
111,1443,35,8699,1443,False,no_label
112,1430,53,1430,1430,False,no_label
113,1392,55,1392,1392,False,no_label
115,1338,28,14899,1338,False,no_label
116,1318,56,1318,1318,False,no_label
117,1299,20,31907,1299,False,no_label
118,1264,57,1264,1264,False,no_label
119,1172,58,1172,1172,False,no_label
120,1146,59,1146,1146,False,no_label
121,1129,60,1129,1129,False,no_label
122,1072,62,1072,1072,False,no_label
123,1057,63,1057,1057,False,no_label
124,1005,9,137723,1005,False,no_label
125,988,3,609543,977,False,no_label
126,903,64,903,903,False,no_label
127,894,61,1088,894,False,no_label
128,890,14,89132,890,False,no_label
129,876,5,415234,876,False,no_label
130,848,65,848,848,False,no_label
131,846,66,846,846,False,no_label
132,843,67,843,843,False,no_label
133,841,68,841,841,False,no_label
134,820,69,820,820,False,no_label
135,795,70,795,795,False,no_label
136,757,71,757,757,False,no_label
137,684,72,684,684,False,no_label
138,666,73,666,666,False,no_label
139,621,74,621,621,False,no_label
140,573,75,573,573,False,no_label
141,501,76,501,501,False,no_label
142,493,77,493,493,False,no_label
143,479,4,436403,479,False,no_label
144,477,78,477,477,False,no_label
145,477,79,477,477,False,no_label
146,449,4,436403,449,False,no_label
147,438,80,438,438,False,no_label
148,398,3,609543,398,False,no_label
149,391,82,391,391,False,no_label
150,388,2,742749,388,False,no_label
151,381,83,381,381,False,no_label
152,367,85,367,367,False,no_label
153,352,3,609543,338,False,no_label
154,341,2,742749,341,False,no_label
155,338,5,415234,338,False,no_label
156,331,86,331,331,False,no_label
157,328,5,415234,313,False,no_label
158,328,87,328,328,False,no_label
159,327,88,327,327,False,no_label
160,320,89,320,320,False,no_label
161,320,90,320,320,False,no_label
162,308,81,399,308,False,no_label
163,308,3,609543,308,False,no_label
164,305,4,436403,305,False,no_label
165,301,91,301,301,False,no_label
166,298,92,298,298,False,no_label
167,283,93,283,283,False,no_label
168,271,94,271,271,False,no_label
169,259,4,436403,259,False,no_label
170,258,95,258,258,False,no_label
171,256,96,256,256,False,no_label
172,248,97,248,248,False,no_label
173,247,98,247,247,False,no_label
174,247,99,247,247,False,no_label
175,246,5,415234,245,False,no_label
176,243,2,742749,239,False,no_label
177,242,3,609543,242,False,no_label
178,234,101,234,234,False,no_label
179,232,103,232,232,False,no_label
180,229,104,229,229,False,no_label
181,224,6,337972,224,False,no_label
182,223,105,223,223,False,no_label
183,222,106,222,222,False,no_label
184,222,107,222,222,False,no_label
185,220,108,220,220,False,no_label
186,219,109,219,219,False,no_label
187,219,110,219,219,False,no_label
188,217,111,217,217,False,no_label
189,210,5,415234,191,False,no_label
190,201,4,436403,201,False,no_label
191,199,112,199,199,False,no_label
192,198,10,135804,198,False,no_label
193,197,3,609543,197,False,no_label
194,194,2,742749,194,False,no_label
195,188,2,742749,186,False,no_label
196,182,7,240957,182,False,no_label
197,180,114,180,180,False,no_label
198,175,7,240957,175,False,no_label
199,172,20,31907,171,False,no_label
200,164,4,436403,164,False,no_label
201,163,10,135804,163,False,no_label
202,163,10,135804,153,False,no_label
203,162,2,742749,162,False,no_label
204,158,10,135804,158,False,no_label
205,156,116,156,156,False,no_label
206,155,6,337972,155,False,no_label
207,155,117,155,155,False,no_label
208,154,118,154,154,False,no_label
209,154,119,154,154,False,no_label
210,151,120,151,151,False,no_label
211,151,121,151,151,False,no_label
212,136,2,742749,136,False,no_label
213,135,2,742749,135,False,no_label
214,135,2,742749,135,False,no_label
215,135,125,135,135,False,no_label
216,133,100,238,133,False,no_label
217,132,2,742749,132,False,no_label
218,131,2,742749,131,False,no_label
219,131,2,742749,131,False,no_label
220,130,127,130,130,False,no_label
221,129,2,742749,129,False,no_label
222,129,5,415234,129,False,no_label
223,128,128,128,128,False,no_label
224,128,2,742749,128,False,no_label
225,127,2,742749,127,False,no_label
226,126,130,126,126,False,no_label
227,126,102,233,126,False,no_label
228,126,3,609543,126,False,no_label
229,123,131,123,123,False,no_label
230,123,6,337972,123,False,no_label
231,123,6,337972,123,False,no_label
232,122,132,122,122,False,no_label
233,122,133,122,122,False,no_label
234,121,134,121,121,False,no_label
235,120,135,120,120,False,no_label
236,120,136,120,120,False,no_label
237,119,6,337972,119,False,no_label
238,117,5,415234,117,False,no_label
239,116,137,116,116,False,no_label
240,114,20,31907,114,False,no_label
241,108,2,742749,106,False,no_label
242,107,102,233,107,False,no_label
243,107,5,415234,107,False,no_label
244,104,2,742749,104,False,no_label
245,103,115,162,103,False,no_label
246,102,20,31907,102,False,no_label
