short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
49,20213,1,4913493,20213,True,chromosome
50,20108,3,110877,15379,True,plasmid
51,18090,4,103007,18090,True,plasmid
52,15377,4,103007,15377,True,plasmid
53,14871,1,4913493,14871,True,chromosome
54,11581,4,103007,11581,True,plasmid
55,9254,5,102162,9254,False,no_label
56,7021,3,110877,7021,True,plasmid
57,6913,1,4913493,6913,True,chromosome
58,6734,2,230511,6734,True,plasmid
59,5670,2,230511,5670,True,plasmid
60,5206,2,230511,5206,True,plasmid
61,5180,2,230511,5180,True,plasmid
62,5137,7,7362,5137,False,no_label
63,4234,8,4234,4234,True,plasmid
64,4209,2,230511,4209,True,plasmid
65,4190,3,110877,4190,True,plasmid
66,4138,1,4913493,4138,True,chromosome
67,3373,9,3373,3373,True,plasmid
68,3213,2,230511,3213,True,plasmid
69,3150,5,102162,3150,False,no_label
70,2983,5,102162,2983,False,no_label
71,2725,3,110877,2725,True,plasmid
72,2597,3,110877,2597,True,plasmid
73,2045,1,4913493,2045,True,chromosome
74,1897,3,110877,1897,True,plasmid
75,1723,1,4913493,1723,True,chromosome
76,1694,2,230511,1694,True,plasmid
77,1689,7,7362,1689,False,no_label
78,1580,5,102162,1580,False,no_label
79,1552,2,230511,1552,True,plasmid
80,1541,10,1541,1541,False,no_label
81,1537,3,110877,1537,True,plasmid
82,1519,3,110877,1519,True,plasmid
83,1519,5,102162,1519,False,no_label
84,1506,11,1506,1506,True,plasmid
85,1479,2,230511,1479,True,plasmid
86,1369,1,4913493,1369,True,chromosome
87,1365,5,102162,1365,False,no_label
88,1357,3,110877,1357,True,plasmid
89,1189,2,230511,1189,True,plasmid
90,1153,NA,NA,1153,NA,ambiguous
91,1082,12,1082,1082,False,no_label
92,1040,2,230511,1040,True,plasmid
93,1039,5,102162,1039,False,no_label
94,999,1,4913493,999,True,chromosome
95,998,1,4913493,998,True,chromosome
96,941,NA,NA,941,NA,ambiguous
97,917,3,110877,917,True,plasmid
98,888,NA,NA,888,NA,ambiguous
99,753,1,4913493,753,True,chromosome
100,741,5,102162,741,False,no_label
101,716,1,4913493,716,True,chromosome
102,711,2,230511,711,True,plasmid
103,710,5,102162,710,False,no_label
104,668,4,103007,668,True,plasmid
105,640,6,64812,439,True,plasmid
106,626,1,4913493,626,True,chromosome
107,620,1,4913493,620,True,chromosome
108,587,3,110877,587,True,plasmid
109,576,3,110877,576,True,plasmid
110,568,2,230511,568,True,plasmid
111,565,3,110877,565,True,plasmid
112,558,1,4913493,558,True,chromosome
113,536,3,110877,536,True,plasmid
114,536,7,7362,536,False,no_label
115,524,3,110877,524,True,plasmid
116,514,13,514,514,False,no_label
117,506,NA,NA,506,NA,ambiguous
118,487,1,4913493,487,True,chromosome
119,484,5,102162,484,False,no_label
120,476,1,4913493,476,True,chromosome
121,414,3,110877,414,True,plasmid
122,414,5,102162,414,False,no_label
123,405,1,4913493,405,True,chromosome
124,396,5,102162,396,False,no_label
125,392,5,102162,392,False,no_label
126,370,5,102162,370,False,no_label
127,368,3,110877,368,True,plasmid
128,361,5,102162,361,False,no_label
129,361,3,110877,361,True,plasmid
130,359,NA,NA,359,NA,ambiguous
131,355,5,102162,355,False,no_label
132,335,1,4913493,335,True,chromosome
133,331,5,102162,331,False,no_label
134,328,1,4913493,328,True,chromosome
135,320,3,110877,320,True,plasmid
136,317,NA,NA,317,NA,ambiguous
137,315,5,102162,314,False,no_label
138,301,3,110877,301,True,plasmid
139,301,5,102162,301,False,no_label
140,298,NA,NA,298,NA,ambiguous
141,297,2,230511,297,True,plasmid
142,297,5,102162,297,False,no_label
143,284,4,103007,284,True,plasmid
144,284,3,110877,284,True,plasmid
145,281,5,102162,281,False,no_label
146,279,1,4913493,279,True,chromosome
147,279,5,102162,279,False,no_label
148,278,1,4913493,278,True,chromosome
149,277,NA,NA,277,NA,ambiguous
150,275,1,4913493,275,True,chromosome
151,274,1,4913493,274,True,chromosome
152,271,5,102162,271,False,no_label
153,268,NA,NA,268,NA,ambiguous
154,260,4,103007,260,True,plasmid
155,255,1,4913493,255,True,chromosome
156,252,5,102162,252,False,no_label
157,249,5,102162,249,False,no_label
158,245,5,102162,245,False,no_label
160,238,5,102162,238,False,no_label
161,231,5,102162,231,False,no_label
162,231,1,4913493,231,True,chromosome
163,231,1,4913493,231,True,chromosome
164,230,5,102162,230,False,no_label
165,226,2,230511,226,True,plasmid
166,226,5,102162,226,False,no_label
167,224,1,4913493,224,True,chromosome
168,221,1,4913493,221,True,chromosome
169,221,3,110877,221,True,plasmid
170,217,5,102162,217,False,no_label
172,205,3,110877,205,True,plasmid
173,205,5,102162,205,False,no_label
174,205,1,4913493,205,True,chromosome
175,200,1,4913493,200,True,chromosome
176,195,1,4913493,195,True,chromosome
177,194,5,102162,194,False,no_label
178,191,5,102162,191,False,no_label
179,191,1,4913493,191,True,chromosome
180,190,3,110877,190,True,plasmid
181,188,5,102162,188,False,no_label
182,178,5,102162,178,False,no_label
183,175,3,110877,175,True,plasmid
184,175,5,102162,175,False,no_label
185,171,1,4913493,171,True,chromosome
186,170,5,102162,170,False,no_label
187,170,1,4913493,170,True,chromosome
188,169,5,102162,169,False,no_label
189,169,3,110877,169,True,plasmid
190,165,1,4913493,165,True,chromosome
191,164,1,4913493,164,True,chromosome
192,163,3,110877,163,True,plasmid
193,162,1,4913493,162,True,chromosome
194,160,1,4913493,160,True,chromosome
195,160,4,103007,160,True,plasmid
196,155,5,102162,155,False,no_label
198,149,1,4913493,149,True,chromosome
199,145,5,102162,145,False,no_label
200,143,1,4913493,143,True,chromosome
201,143,1,4913493,143,True,chromosome
202,140,3,110877,140,True,plasmid
203,140,5,102162,140,False,no_label
204,134,5,102162,134,False,no_label
205,134,5,102162,134,False,no_label
206,134,1,4913493,134,True,chromosome
207,132,1,4913493,132,True,chromosome
208,132,1,4913493,132,True,chromosome
209,131,NA,NA,131,NA,ambiguous
210,131,5,102162,131,False,no_label
211,130,5,102162,130,False,no_label
212,130,5,102162,130,False,no_label
213,129,1,4913493,129,True,chromosome
214,127,5,102162,127,False,no_label
215,127,5,102162,127,False,no_label
216,126,1,4913493,126,True,chromosome
217,125,5,102162,125,False,no_label
218,125,5,102162,125,False,no_label
219,121,5,102162,121,False,no_label
220,121,1,4913493,121,True,chromosome
221,119,5,102162,119,False,no_label
222,118,5,102162,118,False,no_label
223,116,1,4913493,116,True,chromosome
224,116,1,4913493,116,True,chromosome
225,116,5,102162,116,False,no_label
226,113,5,102162,113,False,no_label
227,112,3,110877,112,True,plasmid
228,112,5,102162,112,False,no_label
229,112,5,102162,112,False,no_label
230,112,5,102162,112,False,no_label
231,111,5,102162,111,False,no_label
232,111,5,102162,111,False,no_label
233,108,5,102162,108,False,no_label
234,104,5,102162,104,False,no_label
235,103,1,4913493,103,True,chromosome
236,103,1,4913493,103,True,chromosome
237,102,3,110877,102,True,plasmid
238,102,1,4913493,102,True,chromosome
239,101,5,102162,101,False,no_label
240,100,3,110877,100,True,plasmid
241,100,5,102162,100,False,no_label
242,100,5,102162,100,False,no_label
243,100,3,110877,100,True,plasmid
