short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
188,178,2,130115,178,False,no_label
189,178,2,130115,178,False,no_label
190,177,1,4798161,177,True,chromosome
191,176,2,130115,176,False,no_label
192,175,1,4798161,175,True,chromosome
193,172,1,4798161,172,True,chromosome
194,169,1,4798161,169,True,chromosome
195,163,1,4798161,163,True,chromosome
196,163,1,4798161,163,True,chromosome
197,161,3,117351,161,True,plasmid
198,157,1,4798161,157,True,chromosome
199,155,1,4798161,155,True,chromosome
200,154,1,4798161,154,True,chromosome
201,154,2,130115,154,False,no_label
202,149,1,4798161,149,True,chromosome
203,148,1,4798161,148,True,chromosome
204,147,1,4798161,147,True,chromosome
205,146,1,4798161,146,True,chromosome
206,141,1,4798161,141,True,chromosome
207,138,2,130115,138,False,no_label
208,138,13,138,138,False,no_label
209,136,1,4798161,136,True,chromosome
210,135,1,4798161,135,True,chromosome
211,134,2,130115,134,False,no_label
212,132,1,4798161,132,True,chromosome
213,131,1,4798161,131,True,chromosome
214,131,1,4798161,131,True,chromosome
215,131,1,4798161,131,True,chromosome
216,128,1,4798161,128,True,chromosome
217,127,1,4798161,127,True,chromosome
218,126,1,4798161,126,True,chromosome
219,126,1,4798161,126,True,chromosome
220,123,1,4798161,123,True,chromosome
221,123,1,4798161,123,True,chromosome
222,121,1,4798161,121,True,chromosome
223,120,1,4798161,120,True,chromosome
224,117,2,130115,117,False,no_label
225,117,1,4798161,117,True,chromosome
226,117,2,130115,117,False,no_label
227,115,1,4798161,115,True,chromosome
228,115,2,130115,115,False,no_label
229,114,2,130115,114,False,no_label
230,113,1,4798161,113,True,chromosome
231,113,1,4798161,113,True,chromosome
232,107,1,4798161,107,True,chromosome
233,107,2,130115,107,False,no_label
234,103,1,4798161,103,True,chromosome
235,102,2,130115,102,False,no_label
236,102,1,4798161,102,True,chromosome
237,102,1,4798161,102,True,chromosome
238,101,1,4798161,101,True,chromosome
239,100,14,100,100,False,no_label
