short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
50,24109,1,4677305,24109,False,chromosome
51,20687,1,4677305,20687,False,chromosome
52,20335,1,4677305,20335,False,chromosome
53,18655,1,4677305,18655,False,chromosome
54,16456,1,4677305,16456,False,chromosome
55,15845,2,128495,15845,False,no_label
56,13572,2,128495,13572,False,no_label
57,12834,1,4677305,12834,False,chromosome
58,12605,1,4677305,12605,False,chromosome
59,11515,2,128495,11515,False,no_label
60,11364,2,128495,11364,False,no_label
61,9861,1,4677305,9861,False,chromosome
62,9201,1,4677305,9201,False,chromosome
63,7254,1,4677305,7254,False,chromosome
64,6261,2,128495,6261,False,no_label
65,5596,2,128495,5596,False,no_label
66,5284,6,5284,5284,True,plasmid
67,5255,3,83896,5255,False,no_label
68,4719,1,4677305,4719,False,chromosome
69,4204,1,4677305,4204,False,chromosome
70,4073,7,4073,4073,True,plasmid
71,3684,9,3684,3684,True,plasmid
72,3660,1,4677305,3660,False,chromosome
73,3221,8,4041,3221,True,plasmid
74,2908,2,128495,2908,False,no_label
75,2856,1,4677305,2856,False,chromosome
76,2496,2,128495,2496,False,no_label
77,2484,2,128495,2484,False,no_label
78,2475,1,4677305,2475,False,chromosome
79,2272,1,4677305,2272,False,chromosome
80,1966,1,4677305,1966,False,chromosome
81,1749,2,128495,1749,False,no_label
82,1665,1,4677305,1665,False,chromosome
83,1577,1,4677305,1577,False,chromosome
84,1500,2,128495,1500,False,no_label
85,1475,1,4677305,1475,False,chromosome
86,1460,1,4677305,1460,False,chromosome
87,1443,1,4677305,1443,False,chromosome
88,1392,1,4677305,1392,False,chromosome
89,1344,10,1344,1344,False,no_label
90,1316,2,128495,1316,False,no_label
91,1283,1,4677305,1283,False,chromosome
92,1174,1,4677305,1174,False,chromosome
93,1129,1,4677305,1129,False,chromosome
94,1112,1,4677305,1112,False,chromosome
95,1057,1,4677305,1057,False,chromosome
96,988,1,4677305,988,False,chromosome
97,955,1,4677305,955,False,chromosome
98,934,1,4677305,934,False,chromosome
99,894,1,4677305,894,False,chromosome
100,876,1,4677305,876,False,chromosome
101,848,1,4677305,848,False,chromosome
102,843,1,4677305,843,False,chromosome
103,813,1,4677305,813,False,chromosome
104,810,3,83896,810,False,no_label
105,802,11,802,802,False,no_label
106,795,1,4677305,795,False,chromosome
107,774,2,128495,774,False,no_label
108,730,2,128495,730,False,no_label
109,713,3,83896,713,False,no_label
110,703,1,4677305,703,False,chromosome
111,684,1,4677305,684,False,chromosome
112,677,1,4677305,677,False,chromosome
113,671,NA,NA,671,NA,ambiguous
114,596,2,128495,596,False,no_label
115,569,1,4677305,569,False,chromosome
116,556,13,556,556,False,no_label
117,554,2,128495,554,False,no_label
118,554,3,83896,554,False,no_label
119,546,1,4677305,546,False,chromosome
120,477,1,4677305,477,False,chromosome
121,477,1,4677305,477,False,chromosome
122,459,3,83896,459,False,no_label
123,459,2,128495,459,False,no_label
124,438,1,4677305,438,False,chromosome
125,411,1,4677305,411,False,chromosome
126,399,1,4677305,399,False,chromosome
127,398,1,4677305,398,False,chromosome
128,382,1,4677305,382,False,chromosome
129,375,1,4677305,375,False,chromosome
130,348,1,4677305,348,False,chromosome
131,346,1,4677305,346,False,chromosome
132,344,1,4677305,344,False,chromosome
133,320,2,128495,320,False,no_label
134,305,1,4677305,305,False,chromosome
135,304,1,4677305,304,False,chromosome
136,295,2,128495,295,False,no_label
137,272,2,128495,272,False,no_label
138,271,3,83896,271,False,no_label
139,259,1,4677305,259,False,chromosome
140,248,1,4677305,248,False,chromosome
141,246,1,4677305,246,False,chromosome
142,243,1,4677305,243,False,chromosome
143,233,2,128495,233,False,no_label
144,233,1,4677305,233,False,chromosome
145,224,1,4677305,224,False,chromosome
146,211,3,83896,211,False,no_label
147,211,2,128495,211,False,no_label
148,211,1,4677305,211,False,chromosome
149,211,1,4677305,211,False,chromosome
150,208,1,4677305,208,False,chromosome
151,207,1,4677305,207,False,chromosome
152,205,1,4677305,205,False,chromosome
153,203,3,83896,203,False,no_label
154,201,1,4677305,201,False,chromosome
155,199,1,4677305,199,False,chromosome
156,193,2,128495,193,False,no_label
157,188,1,4677305,188,False,chromosome
158,188,1,4677305,188,False,chromosome
159,180,1,4677305,180,False,chromosome
160,178,2,128495,178,False,no_label
161,178,2,128495,178,False,no_label
162,178,2,128495,178,False,no_label
163,178,3,83896,178,False,no_label
164,177,1,4677305,177,False,chromosome
165,175,1,4677305,175,False,chromosome
166,171,1,4677305,171,False,chromosome
167,166,1,4677305,166,False,chromosome
168,163,1,4677305,163,False,chromosome
169,163,1,4677305,163,False,chromosome
170,160,2,128495,160,False,no_label
171,155,1,4677305,155,False,chromosome
172,154,1,4677305,154,False,chromosome
173,153,3,83896,153,False,no_label
174,153,1,4677305,153,False,chromosome
175,152,1,4677305,152,False,chromosome
176,150,3,83896,150,False,no_label
177,149,NA,NA,149,NA,ambiguous
178,149,2,128495,149,False,no_label
179,148,1,4677305,148,False,chromosome
180,143,1,4677305,143,False,chromosome
181,140,1,4677305,140,False,chromosome
182,134,1,4677305,134,False,chromosome
183,132,2,128495,132,False,no_label
184,131,1,4677305,131,False,chromosome
185,126,3,83896,126,False,no_label
186,124,2,128495,124,False,no_label
187,123,1,4677305,123,False,chromosome
188,123,1,4677305,123,False,chromosome
189,123,1,4677305,123,False,chromosome
190,123,2,128495,123,False,no_label
191,123,2,128495,123,False,no_label
192,121,1,4677305,121,False,chromosome
193,121,1,4677305,121,False,chromosome
194,119,3,83896,119,False,no_label
195,119,1,4677305,119,False,chromosome
196,116,2,128495,116,False,no_label
197,114,2,128495,114,False,no_label
198,109,1,4677305,109,False,chromosome
199,108,1,4677305,108,False,chromosome
200,107,3,83896,107,False,no_label
201,106,2,128495,106,False,no_label
202,104,1,4677305,104,False,chromosome
203,104,1,4677305,104,False,chromosome
204,103,1,4677305,103,False,chromosome
205,102,1,4677305,102,False,chromosome
206,100,1,4677305,100,False,chromosome
207,100,1,4677305,100,False,chromosome
