short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
103,7140,9,7140,7140,False,no_label
104,6733,1,4788059,6733,False,chromosome
105,6405,6,56008,6405,False,no_label
106,6305,1,4788059,6305,False,chromosome
107,6183,3,118998,6183,True,plasmid
108,6046,1,4788059,6046,False,chromosome
109,5683,1,4788059,5683,False,chromosome
110,5344,2,174378,5344,False,no_label
111,4738,1,4788059,4738,False,chromosome
112,4670,8,25215,4670,True,plasmid
113,4452,1,4788059,4452,False,chromosome
114,4308,2,174378,4308,False,no_label
115,4270,6,56008,4270,False,no_label
116,4190,3,118998,4190,True,plasmid
117,4163,10,4163,4163,False,no_label
118,4113,1,4788059,4113,False,chromosome
119,3992,11,3992,3992,False,no_label
120,3813,12,3813,3813,False,no_label
121,3508,1,4788059,3508,False,chromosome
122,3237,1,4788059,3237,False,chromosome
123,3195,1,4788059,3195,False,chromosome
124,3194,8,25215,3194,True,plasmid
125,3126,13,3126,3126,True,plasmid
126,2999,14,2999,2999,False,no_label
127,2872,6,56008,2872,False,no_label
128,2820,6,56008,2820,False,no_label
129,2766,15,2766,2766,False,no_label
130,2678,1,4788059,2678,False,chromosome
131,2651,1,4788059,2651,False,chromosome
132,2544,2,174378,2544,False,no_label
133,2500,16,2500,2500,False,no_label
134,2495,8,25215,2495,True,plasmid
135,2475,2,174378,2475,False,no_label
136,2383,2,174378,2383,False,no_label
137,2369,3,118998,2369,True,plasmid
138,2220,17,2220,2220,False,no_label
139,2155,1,4788059,2155,False,chromosome
140,2110,1,4788059,2110,False,chromosome
141,2044,1,4788059,2044,False,chromosome
142,2004,1,4788059,2004,False,chromosome
143,1947,3,118998,1947,True,plasmid
144,1823,6,56008,1823,False,no_label
145,1743,2,174378,1743,False,no_label
146,1740,1,4788059,1740,False,chromosome
147,1718,18,1718,1718,True,plasmid
148,1559,1,4788059,1559,False,chromosome
149,1500,2,174378,1500,False,no_label
150,1425,2,174378,1425,False,no_label
151,1396,2,174378,1396,False,no_label
152,1396,19,1396,1396,False,no_label
153,1343,1,4788059,1343,False,chromosome
154,1332,6,56008,1332,False,no_label
155,1275,6,56008,1275,False,no_label
156,1273,1,4788059,1273,False,chromosome
157,1165,6,56008,1165,False,no_label
158,1117,1,4788059,1117,False,chromosome
159,1097,1,4788059,1097,False,chromosome
160,1085,2,174378,1085,False,no_label
161,1066,1,4788059,1066,False,chromosome
162,1057,6,56008,1057,False,no_label
163,1057,2,174378,1057,False,no_label
164,1004,3,118998,1004,True,plasmid
165,981,20,981,981,False,no_label
166,980,21,980,980,False,no_label
167,931,2,174378,931,False,no_label
168,929,6,56008,929,False,no_label
169,923,6,56008,923,False,no_label
170,908,1,4788059,908,False,chromosome
171,888,1,4788059,888,False,chromosome
172,879,2,174378,879,False,no_label
173,846,22,846,846,False,no_label
174,840,2,174378,840,False,no_label
175,838,23,838,838,False,no_label
176,822,2,174378,822,False,no_label
177,821,1,4788059,821,False,chromosome
178,814,24,814,814,False,no_label
179,771,2,174378,771,False,no_label
180,763,1,4788059,763,False,chromosome
181,758,4,100829,757,True,plasmid
182,753,3,118998,753,True,plasmid
183,734,1,4788059,734,False,chromosome
184,729,25,729,729,False,no_label
185,676,26,676,676,False,no_label
186,676,27,676,676,False,no_label
187,663,1,4788059,663,False,chromosome
188,657,1,4788059,657,False,chromosome
189,653,28,653,653,False,no_label
190,629,29,629,629,False,no_label
191,627,30,627,627,False,no_label
192,622,8,25215,622,True,plasmid
193,603,31,603,603,False,no_label
194,594,32,594,594,False,no_label
195,591,33,591,591,False,no_label
196,585,2,174378,585,False,no_label
197,569,34,569,569,False,no_label
198,555,36,555,555,False,no_label
199,547,37,547,547,False,no_label
200,522,38,522,522,False,no_label
201,517,39,517,517,False,no_label
202,515,2,174378,515,False,no_label
203,514,2,174378,514,False,no_label
204,514,6,56008,514,False,no_label
205,514,1,4788059,514,False,chromosome
206,513,40,513,513,False,no_label
207,511,2,174378,511,False,no_label
208,511,6,56008,511,False,no_label
209,502,6,56008,502,False,no_label
210,497,41,497,497,False,no_label
211,494,1,4788059,494,False,chromosome
212,494,1,4788059,494,False,chromosome
213,483,43,483,483,False,no_label
214,479,1,4788059,479,False,chromosome
215,478,6,56008,478,False,no_label
216,478,44,478,478,False,no_label
217,478,2,174378,478,False,no_label
218,477,2,174378,477,False,no_label
219,476,6,56008,476,False,no_label
220,473,45,473,473,False,no_label
221,473,46,473,473,False,no_label
222,462,1,4788059,462,False,chromosome
223,462,35,562,462,False,no_label
224,461,1,4788059,461,False,chromosome
225,458,6,56008,458,False,no_label
226,458,2,174378,458,False,no_label
227,457,6,56008,457,False,no_label
228,453,2,174378,453,False,no_label
229,448,1,4788059,448,False,chromosome
230,422,2,174378,422,False,no_label
231,409,47,409,409,False,no_label
232,409,48,409,409,False,no_label
233,398,1,4788059,398,False,chromosome
234,398,6,56008,398,False,no_label
235,396,2,174378,396,False,no_label
236,396,6,56008,396,False,no_label
237,391,49,391,391,False,no_label
238,385,2,174378,385,False,no_label
239,385,6,56008,385,False,no_label
240,368,1,4788059,368,False,chromosome
241,366,50,366,366,False,no_label
242,357,4,100829,355,True,plasmid
243,355,2,174378,355,False,no_label
244,355,6,56008,355,False,no_label
245,348,6,56008,348,False,no_label
246,345,1,4788059,345,False,chromosome
247,345,1,4788059,345,False,chromosome
248,344,NA,NA,344,NA,ambiguous
249,344,2,174378,344,False,no_label
250,341,51,341,341,False,no_label
251,335,6,56008,335,False,no_label
252,333,52,333,333,False,no_label
253,330,2,174378,330,False,no_label
254,330,1,4788059,330,False,chromosome
255,328,53,328,328,False,no_label
256,328,54,328,328,False,no_label
257,325,2,174378,325,False,no_label
258,319,2,174378,319,False,no_label
259,319,6,56008,319,False,no_label
260,316,6,56008,316,False,no_label
261,316,55,316,316,False,no_label
262,316,56,316,316,False,no_label
263,312,1,4788059,312,False,chromosome
264,308,2,174378,308,False,no_label
265,308,2,174378,308,False,no_label
266,305,2,174378,305,False,no_label
267,296,2,174378,296,False,no_label
268,295,2,174378,295,False,no_label
269,295,6,56008,295,False,no_label
270,294,2,174378,294,False,no_label
271,293,2,174378,293,False,no_label
272,291,57,291,291,False,no_label
273,290,6,56008,290,False,no_label
274,290,2,174378,290,False,no_label
275,290,2,174378,290,False,no_label
276,290,1,4788059,290,False,chromosome
277,290,58,290,290,False,no_label
278,290,6,56008,290,False,no_label
279,274,60,274,274,False,no_label
280,274,61,274,274,False,no_label
281,272,6,56008,272,False,no_label
282,270,1,4788059,270,False,chromosome
283,265,62,265,265,False,no_label
284,263,1,4788059,263,False,chromosome
285,261,63,261,261,False,no_label
286,260,64,260,260,False,no_label
287,260,65,260,260,False,no_label
288,259,66,259,259,False,no_label
289,250,6,56008,250,False,no_label
290,242,2,174378,242,False,no_label
291,242,1,4788059,242,False,chromosome
293,238,68,238,238,False,no_label
294,238,69,238,238,False,no_label
295,237,6,56008,237,False,no_label
296,237,2,174378,237,False,no_label
297,235,2,174378,235,False,no_label
298,235,6,56008,235,False,no_label
299,235,70,235,235,False,no_label
300,235,71,235,235,False,no_label
301,233,72,233,233,False,no_label
302,225,1,4788059,225,False,chromosome
303,224,1,4788059,224,False,chromosome
304,223,73,223,223,False,no_label
305,223,74,223,223,False,no_label
306,220,1,4788059,220,False,chromosome
307,220,1,4788059,220,False,chromosome
308,219,75,219,219,False,no_label
309,217,6,56008,217,False,no_label
310,217,1,4788059,217,False,chromosome
311,214,6,56008,214,False,no_label
312,213,1,4788059,213,False,chromosome
313,209,1,4788059,209,False,chromosome
314,208,2,174378,208,False,no_label
316,207,1,4788059,207,False,chromosome
317,203,1,4788059,203,False,chromosome
318,200,1,4788059,200,False,chromosome
319,198,2,174378,198,False,no_label
320,198,6,56008,198,False,no_label
321,197,1,4788059,197,False,chromosome
322,193,2,174378,193,False,no_label
323,193,6,56008,193,False,no_label
324,191,77,191,191,False,no_label
325,191,1,4788059,191,False,chromosome
326,189,78,189,189,False,no_label
327,185,2,174378,185,False,no_label
328,184,1,4788059,184,False,chromosome
329,183,1,4788059,183,False,chromosome
330,182,79,182,182,False,no_label
331,182,1,4788059,182,False,chromosome
332,180,6,56008,180,False,no_label
333,178,6,56008,178,False,no_label
334,178,2,174378,178,False,no_label
335,178,6,56008,178,False,no_label
336,177,2,174378,177,False,no_label
337,177,1,4788059,177,False,chromosome
338,176,2,174378,176,False,no_label
339,175,80,175,175,False,no_label
340,175,2,174378,175,False,no_label
341,175,6,56008,175,False,no_label
342,174,81,174,174,False,no_label
343,172,1,4788059,172,False,chromosome
344,172,2,174378,172,False,no_label
345,172,1,4788059,172,False,chromosome
346,172,1,4788059,172,False,chromosome
347,170,82,170,170,False,no_label
348,170,83,170,170,False,no_label
349,169,2,174378,169,False,no_label
350,168,84,168,168,False,no_label
351,167,6,56008,167,False,no_label
352,166,2,174378,166,False,no_label
353,166,85,166,166,False,no_label
354,166,6,56008,166,False,no_label
355,166,86,166,166,False,no_label
356,163,2,174378,163,False,no_label
357,163,6,56008,163,False,no_label
358,162,87,162,162,False,no_label
359,161,1,4788059,161,False,chromosome
360,160,2,174378,160,False,no_label
361,160,6,56008,160,False,no_label
362,156,1,4788059,156,False,chromosome
363,156,88,156,156,False,no_label
364,154,1,4788059,154,False,chromosome
365,154,2,174378,154,False,no_label
366,151,2,174378,151,False,no_label
367,149,42,497,149,False,no_label
368,148,89,148,148,False,no_label
369,148,90,148,148,False,no_label
370,148,1,4788059,148,False,chromosome
371,148,1,4788059,148,False,chromosome
372,148,NA,NA,148,NA,ambiguous
373,146,1,4788059,146,False,chromosome
374,146,6,56008,146,False,no_label
375,143,2,174378,143,False,no_label
376,143,1,4788059,143,False,chromosome
377,143,1,4788059,143,False,chromosome
378,142,1,4788059,142,False,chromosome
379,142,6,56008,142,False,no_label
380,139,91,139,139,False,no_label
381,139,1,4788059,139,False,chromosome
382,138,92,138,138,False,no_label
383,138,93,138,138,False,no_label
384,138,94,138,138,False,no_label
385,136,95,136,136,False,no_label
386,136,96,136,136,False,no_label
387,136,97,136,136,False,no_label
388,136,98,136,136,False,no_label
389,136,6,56008,136,False,no_label
390,135,1,4788059,135,False,chromosome
391,134,99,134,134,False,no_label
392,134,100,134,134,False,no_label
393,132,1,4788059,132,False,chromosome
394,132,1,4788059,132,False,chromosome
395,132,1,4788059,132,False,chromosome
396,130,101,130,130,False,no_label
397,130,2,174378,130,False,no_label
398,128,2,174378,128,False,no_label
399,128,2,174378,128,False,no_label
400,127,102,127,127,False,no_label
401,126,6,56008,126,False,no_label
402,126,1,4788059,126,False,chromosome
403,126,1,4788059,126,False,chromosome
404,125,2,174378,125,False,no_label
405,125,2,174378,125,False,no_label
406,124,6,56008,124,False,no_label
407,123,1,4788059,123,False,chromosome
408,120,6,56008,120,False,no_label
409,120,1,4788059,120,False,chromosome
410,120,4,100829,117,True,plasmid
411,119,103,119,119,False,no_label
412,119,104,119,119,False,no_label
413,119,6,56008,119,False,no_label
414,118,2,174378,118,False,no_label
415,118,6,56008,118,False,no_label
416,118,2,174378,118,False,no_label
417,118,2,174378,118,False,no_label
418,118,105,118,118,False,no_label
419,118,106,118,118,False,no_label
420,118,2,174378,118,False,no_label
421,117,1,4788059,117,False,chromosome
422,117,1,4788059,117,False,chromosome
423,116,6,56008,116,False,no_label
424,116,107,116,116,False,no_label
425,116,108,116,116,False,no_label
426,116,109,116,116,False,no_label
427,116,110,116,116,False,no_label
428,116,111,116,116,False,no_label
429,115,112,115,115,False,no_label
430,115,113,115,115,False,no_label
431,114,6,56008,114,False,no_label
432,114,1,4788059,114,False,chromosome
433,114,2,174378,114,False,no_label
434,114,6,56008,114,False,no_label
435,113,6,56008,113,False,no_label
436,113,2,174378,113,False,no_label
437,113,1,4788059,113,False,chromosome
438,113,1,4788059,113,False,chromosome
439,113,2,174378,113,False,no_label
440,112,114,112,112,False,no_label
441,112,115,112,112,False,no_label
442,112,6,56008,112,False,no_label
443,111,117,111,111,False,no_label
444,111,118,111,111,False,no_label
445,111,2,174378,111,False,no_label
446,110,6,56008,110,False,no_label
447,110,6,56008,110,False,no_label
448,110,120,110,110,False,no_label
449,109,121,109,109,False,no_label
450,109,122,109,109,False,no_label
451,109,123,109,109,False,no_label
452,107,124,107,107,False,no_label
453,107,2,174378,107,False,no_label
454,106,125,106,106,False,no_label
455,106,126,106,106,False,no_label
456,106,127,106,106,False,no_label
457,105,2,174378,105,False,no_label
458,105,1,4788059,105,False,chromosome
459,105,1,4788059,105,False,chromosome
460,105,1,4788059,105,False,chromosome
461,105,128,105,105,False,no_label
462,105,1,4788059,105,False,chromosome
463,104,2,174378,104,False,no_label
464,104,1,4788059,104,False,chromosome
465,104,2,174378,104,False,no_label
466,104,129,104,104,False,no_label
467,104,130,104,104,False,no_label
468,104,2,174378,104,False,no_label
469,103,6,56008,103,False,no_label
470,103,6,56008,103,False,no_label
471,103,132,103,103,False,no_label
472,103,2,174378,103,False,no_label
473,102,1,4788059,102,False,chromosome
474,102,2,174378,102,False,no_label
475,101,2,174378,101,False,no_label
476,101,2,174378,101,False,no_label
477,101,5,65003,101,True,plasmid
478,101,1,4788059,101,False,chromosome
479,101,1,4788059,101,False,chromosome
480,101,6,56008,101,False,no_label
481,101,2,174378,101,False,no_label
482,100,35,562,100,False,no_label
