short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
101,2856,1,4755739,2856,True,chromosome
102,2650,2,299381,2650,True,plasmid
103,2618,3,162074,2618,False,no_label
104,2601,3,162074,2601,False,no_label
105,2583,NA,NA,2583,NA,ambiguous
106,2475,1,4755739,2475,True,chromosome
107,2272,1,4755739,2272,True,chromosome
108,2186,3,162074,2186,False,no_label
109,2028,8,2028,2028,True,plasmid
110,2017,1,4755739,2017,True,chromosome
111,1966,1,4755739,1966,True,chromosome
112,1676,1,4755739,1676,True,chromosome
113,1665,1,4755739,1665,True,chromosome
114,1620,2,299381,1620,True,plasmid
115,1608,2,299381,1608,True,plasmid
116,1578,1,4755739,1578,True,chromosome
117,1504,3,162074,1504,False,no_label
118,1459,NA,NA,1459,NA,ambiguous
119,1364,2,299381,1364,True,plasmid
120,1322,NA,NA,1322,NA,ambiguous
121,1320,NA,NA,1320,NA,ambiguous
122,1317,NA,NA,1317,NA,ambiguous
123,1283,1,4755739,1283,True,chromosome
124,1240,2,299381,1240,True,plasmid
125,1212,3,162074,1212,False,no_label
126,1178,2,299381,1178,True,plasmid
127,1148,2,299381,1148,True,plasmid
128,1098,1,4755739,1098,True,chromosome
129,1044,2,299381,1044,True,plasmid
130,1021,4,72177,1021,True,plasmid
131,988,1,4755739,988,True,chromosome
132,976,3,162074,976,False,no_label
133,969,2,299381,969,True,plasmid
134,957,NA,NA,957,NA,ambiguous
135,934,1,4755739,934,True,chromosome
136,922,1,4755739,922,True,chromosome
137,894,1,4755739,894,True,chromosome
138,853,NA,NA,853,NA,ambiguous
139,850,NA,NA,850,NA,ambiguous
140,848,1,4755739,848,True,chromosome
141,839,2,299381,839,True,plasmid
142,813,1,4755739,813,True,chromosome
143,800,NA,NA,800,NA,ambiguous
144,795,1,4755739,795,True,chromosome
145,784,1,4755739,784,True,chromosome
146,784,1,4755739,784,True,chromosome
147,702,1,4755739,702,True,chromosome
148,667,4,72177,667,True,plasmid
149,667,1,4755739,667,True,chromosome
150,620,NA,NA,620,NA,ambiguous
151,613,2,299381,613,True,plasmid
152,583,NA,NA,583,NA,ambiguous
153,577,1,4755739,577,True,chromosome
154,577,1,4755739,577,True,chromosome
155,573,NA,NA,573,NA,ambiguous
156,569,1,4755739,569,True,chromosome
157,547,3,162074,547,False,no_label
158,531,NA,NA,531,NA,ambiguous
159,507,3,162074,507,False,no_label
160,501,4,72177,501,True,plasmid
161,494,2,299381,494,True,plasmid
162,493,NA,NA,493,NA,ambiguous
163,490,3,162074,490,False,no_label
164,480,1,4755739,480,True,chromosome
165,479,1,4755739,479,True,chromosome
166,477,1,4755739,477,True,chromosome
167,477,1,4755739,477,True,chromosome
168,462,1,4755739,462,True,chromosome
169,399,1,4755739,399,True,chromosome
170,399,1,4755739,399,True,chromosome
171,398,1,4755739,398,True,chromosome
172,394,NA,NA,394,NA,ambiguous
173,391,1,4755739,391,True,chromosome
174,388,NA,NA,388,NA,ambiguous
175,384,1,4755739,384,True,chromosome
176,375,1,4755739,375,True,chromosome
177,367,NA,NA,367,NA,ambiguous
178,362,3,162074,362,False,no_label
179,356,NA,NA,356,NA,ambiguous
180,353,3,162074,353,False,no_label
181,347,1,4755739,347,True,chromosome
182,344,1,4755739,344,True,chromosome
183,341,1,4755739,341,True,chromosome
184,333,1,4755739,333,True,chromosome
185,329,NA,NA,329,NA,ambiguous
186,327,NA,NA,327,NA,ambiguous
187,322,3,162074,322,False,no_label
188,310,NA,NA,310,NA,ambiguous
189,305,1,4755739,305,True,chromosome
190,304,1,4755739,304,True,chromosome
191,291,1,4755739,291,True,chromosome
192,288,2,299381,288,True,plasmid
193,270,1,4755739,270,True,chromosome
194,263,1,4755739,263,True,chromosome
195,263,4,72177,263,True,plasmid
196,263,NA,NA,263,NA,ambiguous
197,256,1,4755739,256,True,chromosome
198,248,1,4755739,248,True,chromosome
199,245,1,4755739,245,True,chromosome
200,241,1,4755739,241,True,chromosome
201,239,1,4755739,239,True,chromosome
202,233,4,72177,233,True,plasmid
203,233,1,4755739,233,True,chromosome
204,233,1,4755739,233,True,chromosome
205,232,NA,NA,232,NA,ambiguous
206,230,1,4755739,230,True,chromosome
207,224,1,4755739,224,True,chromosome
208,223,1,4755739,223,True,chromosome
209,222,4,72177,222,True,plasmid
210,222,NA,NA,222,NA,ambiguous
211,216,1,4755739,216,True,chromosome
212,211,1,4755739,211,True,chromosome
213,211,1,4755739,211,True,chromosome
214,208,1,4755739,208,True,chromosome
215,207,1,4755739,207,True,chromosome
216,204,1,4755739,204,True,chromosome
217,201,NA,NA,201,NA,ambiguous
218,201,1,4755739,201,True,chromosome
219,197,1,4755739,197,True,chromosome
220,196,NA,NA,196,NA,ambiguous
221,194,1,4755739,194,True,chromosome
222,191,3,162074,191,False,no_label
223,180,1,4755739,180,True,chromosome
224,180,3,162074,180,False,no_label
225,175,1,4755739,175,True,chromosome
226,171,1,4755739,171,True,chromosome
227,169,1,4755739,169,True,chromosome
228,163,1,4755739,163,True,chromosome
229,163,1,4755739,163,True,chromosome
230,155,NA,NA,155,NA,ambiguous
231,155,1,4755739,155,True,chromosome
232,152,1,4755739,152,True,chromosome
233,151,1,4755739,151,True,chromosome
234,151,4,72177,151,True,plasmid
235,147,3,162074,147,False,no_label
236,145,1,4755739,145,True,chromosome
237,137,1,4755739,137,True,chromosome
238,135,NA,NA,135,NA,ambiguous
239,134,1,4755739,134,True,chromosome
240,134,NA,NA,134,NA,ambiguous
241,133,3,162074,133,False,no_label
242,131,NA,NA,131,NA,ambiguous
243,130,3,162074,130,False,no_label
244,130,1,4755739,130,True,chromosome
245,128,NA,NA,128,NA,ambiguous
246,123,1,4755739,123,True,chromosome
247,123,1,4755739,123,True,chromosome
248,121,1,4755739,121,True,chromosome
249,121,1,4755739,121,True,chromosome
250,121,1,4755739,121,True,chromosome
251,120,1,4755739,120,True,chromosome
252,120,1,4755739,120,True,chromosome
253,116,1,4755739,116,True,chromosome
254,114,1,4755739,114,True,chromosome
255,114,2,299381,114,True,plasmid
256,113,3,162074,113,False,no_label
257,112,1,4755739,112,True,chromosome
258,109,1,4755739,109,True,chromosome
259,108,1,4755739,108,True,chromosome
260,107,3,162074,107,False,no_label
261,103,1,4755739,103,True,chromosome
262,102,1,4755739,102,True,chromosome
263,101,1,4755739,101,True,chromosome
264,100,3,162074,100,False,no_label
265,100,1,4755739,100,True,chromosome
