short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
62,757,2,239210,757,False,no_label
63,757,1,4309199,757,False,chromosome
64,751,2,239210,751,False,no_label
65,751,1,4309199,751,False,chromosome
66,748,1,4309199,748,False,chromosome
67,748,2,239210,748,False,no_label
68,728,1,4309199,728,False,chromosome
69,644,2,239210,644,False,no_label
70,643,1,4309199,643,False,chromosome
71,639,2,239210,639,False,no_label
72,569,1,4309199,569,False,chromosome
73,564,1,4309199,564,False,chromosome
74,544,1,4309199,544,False,chromosome
75,536,2,239210,536,False,no_label
76,518,1,4309199,518,False,chromosome
77,514,1,4309199,514,False,chromosome
78,466,1,4309199,446,False,chromosome
79,423,2,239210,423,False,no_label
80,423,1,4309199,423,False,chromosome
81,389,2,239210,389,False,no_label
82,377,1,4309199,377,False,chromosome
83,371,12,371,371,False,no_label
84,348,13,348,348,False,no_label
85,338,2,239210,338,False,no_label
86,338,1,4309199,338,False,chromosome
87,337,2,239210,337,False,no_label
88,331,1,4309199,331,False,chromosome
89,321,1,4309199,321,False,chromosome
90,321,2,239210,321,False,no_label
91,295,2,239210,295,False,no_label
92,279,2,239210,279,False,no_label
93,262,2,239210,262,False,no_label
94,256,2,239210,256,False,no_label
95,256,1,4309199,256,False,chromosome
96,253,1,4309199,253,False,chromosome
97,252,14,252,252,False,no_label
98,242,2,239210,242,False,no_label
99,239,1,4309199,239,False,chromosome
100,239,2,239210,239,False,no_label
101,238,1,4309199,238,False,chromosome
102,238,2,239210,238,False,no_label
103,236,2,239210,236,False,no_label
104,231,1,4309199,231,False,chromosome
105,231,2,239210,231,False,no_label
106,227,1,4309199,227,False,chromosome
107,227,2,239210,227,False,no_label
108,221,1,4309199,221,False,chromosome
109,221,2,239210,221,False,no_label
110,218,15,218,218,False,no_label
111,204,2,239210,204,False,no_label
112,204,1,4309199,204,False,chromosome
113,203,2,239210,203,False,no_label
114,185,17,185,185,False,no_label
115,182,2,239210,182,False,no_label
116,180,2,239210,180,False,no_label
117,171,2,239210,171,False,no_label
118,171,2,239210,171,False,no_label
119,168,16,186,168,False,no_label
120,163,2,239210,163,False,no_label
121,157,1,4309199,157,False,chromosome
122,157,2,239210,157,False,no_label
123,156,4,78151,156,True,plasmid
124,156,1,4309199,156,False,chromosome
125,152,2,239210,152,False,no_label
126,152,1,4309199,152,False,chromosome
127,152,2,239210,152,False,no_label
128,147,1,4309199,147,False,chromosome
129,145,2,239210,145,False,no_label
130,145,2,239210,145,False,no_label
131,145,1,4309199,145,False,chromosome
132,144,1,4309199,144,False,chromosome
133,144,19,144,144,False,no_label
134,140,20,140,140,False,no_label
135,140,21,140,140,False,no_label
136,140,2,239210,140,False,no_label
137,139,22,139,139,False,no_label
138,135,2,239210,135,False,no_label
139,135,1,4309199,135,False,chromosome
140,133,1,4309199,133,False,chromosome
141,132,2,239210,132,False,no_label
142,131,2,239210,131,False,no_label
143,131,2,239210,131,False,no_label
144,130,1,4309199,130,False,chromosome
145,127,1,4309199,127,False,chromosome
146,118,1,4309199,118,False,chromosome
147,113,1,4309199,113,False,chromosome
148,100,1,4309199,100,False,chromosome
149,100,1,4309199,100,False,chromosome
