short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
87,1933,1,5115689,1933,False,chromosome
88,1901,1,5115689,1901,False,chromosome
89,1744,1,5115689,1744,False,chromosome
90,1714,3,117497,1714,True,plasmid
91,1640,2,243721,1640,True,plasmid
92,1630,3,117497,1630,True,plasmid
93,1609,1,5115689,1609,False,chromosome
94,1605,1,5115689,1605,False,chromosome
95,1444,NA,NA,1444,NA,ambiguous
96,1336,NA,NA,1336,NA,ambiguous
97,1290,1,5115689,1290,False,chromosome
98,1285,NA,NA,1285,NA,ambiguous
99,1224,1,5115689,1224,False,chromosome
100,1222,NA,NA,1222,NA,ambiguous
101,1211,4,108091,1211,True,plasmid
102,1181,1,5115689,1181,False,chromosome
103,1179,2,243721,1179,True,plasmid
104,1179,1,5115689,1179,False,chromosome
105,1093,NA,NA,1093,NA,ambiguous
106,1065,1,5115689,1065,False,chromosome
107,1028,1,5115689,1028,False,chromosome
108,1028,1,5115689,1028,False,chromosome
109,1010,1,5115689,1010,False,chromosome
110,924,1,5115689,924,False,chromosome
111,924,1,5115689,924,False,chromosome
112,919,2,243721,919,True,plasmid
113,898,1,5115689,898,False,chromosome
114,878,1,5115689,878,False,chromosome
115,860,1,5115689,860,False,chromosome
116,820,3,117497,820,True,plasmid
118,802,NA,NA,802,NA,ambiguous
119,797,1,5115689,797,False,chromosome
120,777,1,5115689,777,False,chromosome
121,776,1,5115689,776,False,chromosome
122,749,1,5115689,749,False,chromosome
123,749,1,5115689,749,False,chromosome
124,732,1,5115689,732,False,chromosome
125,728,1,5115689,728,False,chromosome
126,717,1,5115689,717,False,chromosome
127,695,1,5115689,695,False,chromosome
128,688,1,5115689,688,False,chromosome
129,682,8,801,682,False,no_label
130,672,2,243721,672,True,plasmid
131,648,1,5115689,648,False,chromosome
132,642,2,243721,642,True,plasmid
133,635,1,5115689,635,False,chromosome
134,628,1,5115689,628,False,chromosome
135,625,1,5115689,625,False,chromosome
136,625,1,5115689,625,False,chromosome
137,599,10,599,599,False,no_label
138,597,1,5115689,597,False,chromosome
139,592,4,108091,592,True,plasmid
140,590,1,5115689,590,False,chromosome
141,586,NA,NA,586,NA,ambiguous
142,585,1,5115689,585,False,chromosome
143,576,1,5115689,576,False,chromosome
144,575,1,5115689,575,False,chromosome
145,575,1,5115689,575,False,chromosome
146,551,1,5115689,551,False,chromosome
147,544,NA,NA,544,NA,ambiguous
148,518,1,5115689,518,False,chromosome
149,518,1,5115689,518,False,chromosome
150,511,1,5115689,511,False,chromosome
151,509,1,5115689,509,False,chromosome
152,504,1,5115689,504,False,chromosome
153,504,1,5115689,504,False,chromosome
154,481,1,5115689,481,False,chromosome
155,476,1,5115689,476,False,chromosome
156,473,3,117497,473,True,plasmid
157,471,1,5115689,471,False,chromosome
158,468,1,5115689,468,False,chromosome
159,468,1,5115689,468,False,chromosome
160,463,1,5115689,463,False,chromosome
161,460,1,5115689,460,False,chromosome
162,460,1,5115689,460,False,chromosome
163,453,1,5115689,453,False,chromosome
164,450,1,5115689,450,False,chromosome
165,440,4,108091,440,True,plasmid
166,434,1,5115689,434,False,chromosome
167,432,1,5115689,432,False,chromosome
168,428,3,117497,428,True,plasmid
169,428,1,5115689,428,False,chromosome
170,426,1,5115689,426,False,chromosome
171,425,12,479,425,False,no_label
172,425,1,5115689,425,False,chromosome
173,411,1,5115689,411,False,chromosome
174,409,11,488,409,False,no_label
175,408,1,5115689,408,False,chromosome
176,403,1,5115689,403,False,chromosome
177,402,1,5115689,402,False,chromosome
178,398,1,5115689,398,False,chromosome
179,396,1,5115689,396,False,chromosome
180,389,1,5115689,389,False,chromosome
181,386,1,5115689,386,False,chromosome
182,385,1,5115689,385,False,chromosome
183,380,1,5115689,380,False,chromosome
184,374,1,5115689,374,False,chromosome
185,370,1,5115689,370,False,chromosome
186,370,1,5115689,370,False,chromosome
187,360,1,5115689,360,False,chromosome
188,359,4,108091,359,True,plasmid
189,357,1,5115689,357,False,chromosome
190,355,9,616,355,False,no_label
191,354,1,5115689,354,False,chromosome
192,351,1,5115689,351,False,chromosome
193,351,1,5115689,351,False,chromosome
194,339,1,5115689,339,False,chromosome
195,326,1,5115689,326,False,chromosome
196,326,1,5115689,326,False,chromosome
197,324,15,324,324,False,no_label
198,322,1,5115689,322,False,chromosome
199,322,1,5115689,322,False,chromosome
200,317,NA,NA,317,NA,ambiguous
201,317,1,5115689,317,False,chromosome
202,317,1,5115689,317,False,chromosome
203,313,1,5115689,313,False,chromosome
204,311,1,5115689,311,False,chromosome
205,307,3,117497,307,True,plasmid
206,306,1,5115689,306,False,chromosome
207,305,1,5115689,305,False,chromosome
208,304,2,243721,304,True,plasmid
209,304,1,5115689,304,False,chromosome
210,304,1,5115689,304,False,chromosome
211,301,1,5115689,301,False,chromosome
212,298,1,5115689,298,False,chromosome
213,298,2,243721,298,True,plasmid
214,295,1,5115689,295,False,chromosome
215,295,1,5115689,295,False,chromosome
216,294,16,294,294,False,no_label
217,294,1,5115689,294,False,chromosome
218,294,1,5115689,294,False,chromosome
219,290,NA,NA,290,NA,ambiguous
220,289,NA,NA,289,NA,ambiguous
221,286,1,5115689,286,False,chromosome
222,281,1,5115689,281,False,chromosome
223,276,1,5115689,276,False,chromosome
224,276,1,5115689,276,False,chromosome
225,264,1,5115689,264,False,chromosome
226,262,2,243721,262,True,plasmid
227,262,1,5115689,262,False,chromosome
228,259,1,5115689,259,False,chromosome
229,256,2,243721,256,True,plasmid
230,256,1,5115689,256,False,chromosome
231,255,2,243721,255,True,plasmid
232,255,1,5115689,255,False,chromosome
233,253,4,108091,253,True,plasmid
234,252,NA,NA,252,NA,ambiguous
235,249,1,5115689,249,False,chromosome
236,249,2,243721,249,True,plasmid
237,249,1,5115689,249,False,chromosome
238,248,1,5115689,248,False,chromosome
239,245,NA,NA,245,NA,ambiguous
240,245,4,108091,245,True,plasmid
241,241,1,5115689,241,False,chromosome
242,241,1,5115689,241,False,chromosome
243,239,1,5115689,239,False,chromosome
244,238,1,5115689,238,False,chromosome
245,234,1,5115689,234,False,chromosome
246,233,1,5115689,233,False,chromosome
247,232,1,5115689,232,False,chromosome
248,230,1,5115689,230,False,chromosome
249,228,NA,NA,228,NA,ambiguous
250,227,2,243721,227,True,plasmid
251,226,NA,NA,226,NA,ambiguous
252,224,1,5115689,224,False,chromosome
253,223,1,5115689,223,False,chromosome
254,223,1,5115689,223,False,chromosome
255,222,1,5115689,222,False,chromosome
256,222,1,5115689,222,False,chromosome
257,222,1,5115689,222,False,chromosome
258,221,19,222,221,False,no_label
259,220,1,5115689,220,False,chromosome
260,220,1,5115689,220,False,chromosome
261,218,1,5115689,218,False,chromosome
262,218,1,5115689,218,False,chromosome
263,216,1,5115689,216,False,chromosome
264,216,1,5115689,216,False,chromosome
265,216,2,243721,216,True,plasmid
266,216,1,5115689,216,False,chromosome
267,214,14,342,214,False,no_label
268,213,1,5115689,213,False,chromosome
269,213,1,5115689,213,False,chromosome
270,212,1,5115689,212,False,chromosome
271,212,1,5115689,212,False,chromosome
272,212,1,5115689,212,False,chromosome
273,208,23,208,208,False,no_label
274,208,4,108091,208,True,plasmid
275,207,1,5115689,207,False,chromosome
276,207,1,5115689,207,False,chromosome
277,207,NA,NA,207,NA,ambiguous
278,206,1,5115689,206,False,chromosome
279,206,1,5115689,206,False,chromosome
280,206,NA,NA,206,NA,ambiguous
281,205,1,5115689,205,False,chromosome
282,205,1,5115689,205,False,chromosome
283,204,1,5115689,204,False,chromosome
284,202,2,243721,202,True,plasmid
285,202,1,5115689,202,False,chromosome
286,201,1,5115689,201,False,chromosome
287,199,1,5115689,199,False,chromosome
288,197,1,5115689,197,False,chromosome
289,194,1,5115689,194,False,chromosome
290,192,1,5115689,192,False,chromosome
291,191,1,5115689,191,False,chromosome
292,190,1,5115689,190,False,chromosome
293,190,1,5115689,190,False,chromosome
294,188,NA,NA,188,NA,ambiguous
295,187,25,206,187,False,no_label
296,187,1,5115689,187,False,chromosome
297,186,NA,NA,186,NA,ambiguous
298,185,NA,NA,185,NA,ambiguous
299,184,1,5115689,184,False,chromosome
300,184,NA,NA,184,NA,ambiguous
301,183,1,5115689,183,False,chromosome
302,183,1,5115689,183,False,chromosome
303,183,1,5115689,183,False,chromosome
304,183,1,5115689,183,False,chromosome
305,181,9,616,181,False,no_label
306,181,1,5115689,181,False,chromosome
307,181,22,211,181,False,no_label
308,180,1,5115689,180,False,chromosome
309,180,1,5115689,180,False,chromosome
310,179,1,5115689,179,False,chromosome
311,178,4,108091,178,True,plasmid
312,178,1,5115689,178,False,chromosome
313,178,1,5115689,178,False,chromosome
314,176,1,5115689,176,False,chromosome
315,176,NA,NA,176,NA,ambiguous
316,174,1,5115689,174,False,chromosome
317,174,26,174,174,False,no_label
318,174,NA,NA,174,NA,ambiguous
319,174,2,243721,174,True,plasmid
320,173,1,5115689,173,False,chromosome
321,173,13,359,173,False,no_label
322,173,1,5115689,173,False,chromosome
323,172,1,5115689,172,False,chromosome
324,172,2,243721,172,True,plasmid
325,170,2,243721,170,True,plasmid
326,169,NA,NA,169,NA,ambiguous
327,169,1,5115689,169,False,chromosome
328,167,1,5115689,167,False,chromosome
329,166,2,243721,166,True,plasmid
330,166,1,5115689,166,False,chromosome
331,163,1,5115689,163,False,chromosome
332,163,1,5115689,163,False,chromosome
333,160,18,263,160,False,no_label
334,160,NA,NA,160,NA,ambiguous
335,160,24,206,160,False,no_label
336,159,1,5115689,159,False,chromosome
337,159,1,5115689,159,False,chromosome
338,158,1,5115689,158,False,chromosome
339,158,2,243721,158,True,plasmid
340,157,4,108091,157,True,plasmid
341,157,2,243721,157,True,plasmid
342,157,1,5115689,157,False,chromosome
343,157,1,5115689,157,False,chromosome
344,156,1,5115689,156,False,chromosome
345,156,1,5115689,156,False,chromosome
346,156,1,5115689,156,False,chromosome
347,155,1,5115689,155,False,chromosome
348,154,1,5115689,154,False,chromosome
349,152,1,5115689,152,False,chromosome
350,151,1,5115689,151,False,chromosome
351,151,1,5115689,151,False,chromosome
352,151,1,5115689,151,False,chromosome
353,151,1,5115689,151,False,chromosome
354,149,1,5115689,149,False,chromosome
355,149,1,5115689,149,False,chromosome
356,148,1,5115689,148,False,chromosome
357,148,1,5115689,148,False,chromosome
358,148,1,5115689,148,False,chromosome
359,148,1,5115689,148,False,chromosome
360,148,1,5115689,148,False,chromosome
361,148,2,243721,148,True,plasmid
362,148,1,5115689,148,False,chromosome
363,148,1,5115689,148,False,chromosome
364,147,1,5115689,147,False,chromosome
365,147,1,5115689,147,False,chromosome
366,146,1,5115689,146,False,chromosome
367,146,1,5115689,146,False,chromosome
368,146,NA,NA,146,NA,ambiguous
369,145,4,108091,145,True,plasmid
370,141,1,5115689,141,False,chromosome
371,141,1,5115689,141,False,chromosome
372,141,1,5115689,141,False,chromosome
373,141,1,5115689,141,False,chromosome
374,141,1,5115689,141,False,chromosome
375,140,29,140,140,False,no_label
376,139,1,5115689,139,False,chromosome
377,139,1,5115689,139,False,chromosome
378,139,30,139,139,False,no_label
379,138,1,5115689,138,False,chromosome
380,138,1,5115689,138,False,chromosome
381,138,1,5115689,138,False,chromosome
382,137,1,5115689,137,False,chromosome
383,137,2,243721,137,True,plasmid
384,136,1,5115689,136,False,chromosome
385,136,1,5115689,136,False,chromosome
386,135,7,1357,135,False,no_label
387,134,1,5115689,134,False,chromosome
388,134,1,5115689,134,False,chromosome
389,134,1,5115689,134,False,chromosome
390,134,1,5115689,134,False,chromosome
391,133,2,243721,133,True,plasmid
392,133,1,5115689,133,False,chromosome
393,133,1,5115689,133,False,chromosome
394,133,1,5115689,133,False,chromosome
395,131,1,5115689,131,False,chromosome
396,131,31,131,131,False,no_label
397,130,33,130,130,False,no_label
398,129,1,5115689,129,False,chromosome
399,128,1,5115689,128,False,chromosome
400,128,NA,NA,128,NA,ambiguous
401,127,21,213,127,False,no_label
402,127,1,5115689,127,False,chromosome
403,126,1,5115689,126,False,chromosome
404,126,34,126,126,False,no_label
405,125,1,5115689,125,False,chromosome
406,125,1,5115689,125,False,chromosome
407,125,NA,NA,125,NA,ambiguous
408,125,1,5115689,125,False,chromosome
409,124,1,5115689,124,False,chromosome
410,124,2,243721,124,True,plasmid
411,124,1,5115689,124,False,chromosome
412,124,1,5115689,124,False,chromosome
413,123,NA,NA,123,NA,ambiguous
414,122,1,5115689,122,False,chromosome
415,120,NA,NA,120,NA,ambiguous
416,120,1,5115689,120,False,chromosome
417,119,NA,NA,119,NA,ambiguous
418,119,1,5115689,119,False,chromosome
419,119,8,801,119,False,no_label
420,117,1,5115689,117,False,chromosome
421,117,1,5115689,117,False,chromosome
422,116,1,5115689,116,False,chromosome
423,116,1,5115689,116,False,chromosome
424,116,1,5115689,116,False,chromosome
425,116,NA,NA,116,NA,ambiguous
426,115,NA,NA,115,NA,ambiguous
427,115,1,5115689,115,False,chromosome
428,115,1,5115689,115,False,chromosome
429,115,1,5115689,115,False,chromosome
430,115,1,5115689,115,False,chromosome
431,114,1,5115689,114,False,chromosome
432,113,1,5115689,113,False,chromosome
433,113,1,5115689,113,False,chromosome
434,112,1,5115689,112,False,chromosome
435,112,NA,NA,112,NA,ambiguous
436,112,1,5115689,112,False,chromosome
437,112,1,5115689,112,False,chromosome
438,110,1,5115689,110,False,chromosome
439,110,1,5115689,110,False,chromosome
440,110,1,5115689,110,False,chromosome
441,109,NA,NA,109,NA,ambiguous
442,109,NA,NA,109,NA,ambiguous
443,107,1,5115689,107,False,chromosome
444,107,1,5115689,107,False,chromosome
445,107,NA,NA,107,NA,ambiguous
446,107,1,5115689,107,False,chromosome
447,107,13,359,107,False,no_label
448,107,1,5115689,107,False,chromosome
449,106,NA,NA,106,NA,ambiguous
450,105,1,5115689,105,False,chromosome
451,105,NA,NA,105,NA,ambiguous
452,105,35,105,105,False,no_label
453,104,1,5115689,104,False,chromosome
454,104,32,131,104,False,no_label
455,104,1,5115689,104,False,chromosome
456,103,NA,NA,103,NA,ambiguous
457,103,36,103,103,False,no_label
458,103,NA,NA,103,NA,ambiguous
459,103,1,5115689,103,False,chromosome
460,103,1,5115689,103,False,chromosome
461,103,1,5115689,103,False,chromosome
462,103,18,263,103,False,no_label
463,103,1,5115689,103,False,chromosome
464,103,NA,NA,103,NA,ambiguous
465,102,1,5115689,102,False,chromosome
466,102,1,5115689,102,False,chromosome
467,101,NA,NA,101,NA,ambiguous
468,101,1,5115689,101,False,chromosome
469,100,1,5115689,100,False,chromosome
470,100,1,5115689,100,False,chromosome
