short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
130,1231,2,138673,1231,False,no_label
131,1221,1,5921337,1221,True,chromosome
132,1221,15,1223,1221,False,no_label
133,1159,NA,NA,1159,NA,ambiguous
134,1120,2,138673,1120,False,no_label
135,1033,2,138673,1033,False,no_label
136,1013,16,1013,1013,False,no_label
137,977,3,123417,977,False,no_label
138,977,2,138673,977,False,no_label
139,975,NA,NA,975,NA,ambiguous
140,952,17,952,952,False,no_label
141,949,1,5921337,949,True,chromosome
142,934,2,138673,934,False,no_label
143,931,3,123417,931,False,no_label
144,904,2,138673,904,False,no_label
145,888,2,138673,888,False,no_label
146,860,1,5921337,860,True,chromosome
147,824,1,5921337,824,True,chromosome
148,822,2,138673,822,False,no_label
149,806,2,138673,806,False,no_label
150,794,1,5921337,794,True,chromosome
151,788,2,138673,788,False,no_label
152,774,NA,NA,774,NA,ambiguous
153,771,1,5921337,771,True,chromosome
154,737,5,77903,737,True,plasmid
155,704,3,123417,704,False,no_label
156,693,1,5921337,693,True,chromosome
157,691,3,123417,691,False,no_label
158,691,2,138673,691,False,no_label
159,677,5,77903,677,True,plasmid
160,661,2,138673,661,False,no_label
161,642,5,77903,642,True,plasmid
162,611,2,138673,611,False,no_label
163,590,NA,NA,590,NA,ambiguous
164,587,3,123417,587,False,no_label
165,585,2,138673,585,False,no_label
166,581,1,5921337,581,True,chromosome
167,572,4,122019,572,True,plasmid
168,558,3,123417,558,False,no_label
169,549,2,138673,549,False,no_label
170,545,1,5921337,545,True,chromosome
171,543,1,5921337,543,True,chromosome
172,538,2,138673,538,False,no_label
173,538,3,123417,538,False,no_label
174,528,1,5921337,528,True,chromosome
175,523,1,5921337,523,True,chromosome
176,522,3,123417,522,False,no_label
177,509,NA,NA,509,NA,ambiguous
178,502,2,138673,502,False,no_label
179,494,2,138673,494,False,no_label
180,494,NA,NA,494,NA,ambiguous
181,493,2,138673,493,False,no_label
182,480,1,5921337,480,True,chromosome
183,470,NA,NA,470,NA,ambiguous
184,455,1,5921337,455,True,chromosome
185,445,NA,NA,445,NA,ambiguous
186,440,3,123417,440,False,no_label
187,424,NA,NA,424,NA,ambiguous
188,418,1,5921337,418,True,chromosome
189,409,1,5921337,409,True,chromosome
190,408,2,138673,408,False,no_label
191,404,NA,NA,404,NA,ambiguous
192,392,2,138673,392,False,no_label
193,390,11,3271,390,True,plasmid
194,390,9,4544,390,True,plasmid
195,389,2,138673,389,False,no_label
196,389,3,123417,389,False,no_label
197,370,2,138673,370,False,no_label
198,365,5,77903,365,True,plasmid
199,355,3,123417,355,False,no_label
200,321,28,321,321,False,no_label
201,318,1,5921337,318,True,chromosome
202,313,2,138673,313,False,no_label
203,306,2,138673,306,False,no_label
204,302,2,138673,302,False,no_label
205,280,18,774,280,False,no_label
206,273,2,138673,273,False,no_label
207,266,NA,NA,266,NA,ambiguous
208,265,2,138673,265,False,no_label
209,264,4,122019,264,True,plasmid
210,259,1,5921337,259,True,chromosome
211,247,NA,NA,247,NA,ambiguous
212,232,3,123417,232,False,no_label
213,231,2,138673,231,False,no_label
214,223,1,5921337,223,True,chromosome
215,222,1,5921337,222,True,chromosome
216,214,2,138673,214,False,no_label
217,214,2,138673,214,False,no_label
218,213,1,5921337,213,True,chromosome
219,210,2,138673,210,False,no_label
220,208,2,138673,208,False,no_label
221,199,1,5921337,199,True,chromosome
222,198,2,138673,198,False,no_label
223,197,2,138673,197,False,no_label
224,195,1,5921337,195,True,chromosome
225,191,2,138673,191,False,no_label
226,188,2,138673,188,False,no_label
227,175,3,123417,175,False,no_label
228,172,1,5921337,172,True,chromosome
229,168,2,138673,168,False,no_label
230,165,1,5921337,165,True,chromosome
231,164,3,123417,164,False,no_label
232,162,11,3271,162,True,plasmid
233,162,9,4544,162,True,plasmid
234,160,1,5921337,160,True,chromosome
235,160,4,122019,160,True,plasmid
236,159,3,123417,159,False,no_label
237,158,2,138673,158,False,no_label
238,155,NA,NA,155,NA,ambiguous
239,153,1,5921337,153,True,chromosome
240,153,1,5921337,153,True,chromosome
241,151,11,3271,151,True,plasmid
242,149,2,138673,149,False,no_label
243,148,11,3271,148,True,plasmid
244,147,1,5921337,147,True,chromosome
245,144,NA,NA,144,NA,ambiguous
246,142,2,138673,142,False,no_label
247,142,4,122019,142,True,plasmid
248,142,2,138673,142,False,no_label
249,142,3,123417,142,False,no_label
250,141,2,138673,141,False,no_label
251,139,9,4544,139,True,plasmid
252,138,2,138673,138,False,no_label
253,137,2,138673,137,False,no_label
254,137,1,5921337,137,True,chromosome
255,135,35,135,135,False,no_label
256,132,NA,NA,132,NA,ambiguous
257,132,1,5921337,132,True,chromosome
258,131,2,138673,131,False,no_label
259,131,1,5921337,131,True,chromosome
260,130,2,138673,130,False,no_label
261,129,1,5921337,129,True,chromosome
262,128,3,123417,128,False,no_label
263,127,1,5921337,127,True,chromosome
264,126,1,5921337,126,True,chromosome
265,126,1,5921337,126,True,chromosome
266,125,1,5921337,125,True,chromosome
267,108,3,123417,108,False,no_label
268,108,2,138673,108,False,no_label
269,108,1,5921337,108,True,chromosome
270,105,NA,NA,105,NA,ambiguous
271,101,1,5921337,101,True,chromosome
