short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
77,12983,NA,NA,12983,NA,ambiguous
78,11300,1,5347358,11300,True,chromosome
79,10668,5,120426,10668,True,plasmid
80,10279,2,282144,10270,True,plasmid
81,9792,5,120426,9792,True,plasmid
82,9472,4,199693,9472,True,plasmid
83,8746,4,199693,8746,True,plasmid
84,8123,4,199693,8123,True,plasmid
85,8052,4,199693,4199,True,plasmid
86,7998,1,5347358,7998,True,chromosome
87,7594,1,5347358,7594,True,chromosome
88,7123,2,282144,7123,True,plasmid
89,6874,3,255211,6874,True,plasmid
90,6473,1,5347358,6473,True,chromosome
91,6273,5,120426,6273,True,plasmid
92,6269,6,69477,6261,True,plasmid
93,5957,1,5347358,5957,True,chromosome
94,5182,5,120426,5182,True,plasmid
95,4866,2,282144,4866,True,plasmid
96,4580,4,199693,4580,True,plasmid
97,4426,5,120426,4426,True,plasmid
98,4343,7,46161,4343,True,plasmid
99,4302,4,199693,4302,True,plasmid
100,4198,NA,NA,4198,NA,ambiguous
101,4195,1,5347358,4195,True,chromosome
102,4003,3,255211,4003,True,plasmid
103,3937,6,69477,3937,True,plasmid
104,3904,4,199693,3904,True,plasmid
105,3902,1,5347358,3902,True,chromosome
106,3740,2,282144,3740,True,plasmid
107,3633,1,5347358,3633,True,chromosome
108,3374,4,199693,3374,True,plasmid
109,3338,3,255211,3338,True,plasmid
110,3305,1,5347358,3305,True,chromosome
111,3217,3,255211,3217,True,plasmid
112,3193,2,282144,3193,True,plasmid
113,3168,2,282144,3121,True,plasmid
114,3167,7,46161,3167,True,plasmid
115,3122,6,69477,3122,True,plasmid
116,3103,4,199693,3103,True,plasmid
117,3086,2,282144,3086,True,plasmid
118,3065,8,3065,3065,False,no_label
119,3015,2,282144,3015,True,plasmid
120,2985,5,120426,2507,True,plasmid
121,2968,6,69477,2968,True,plasmid
122,2866,4,199693,2866,True,plasmid
123,2805,1,5347358,2805,True,chromosome
124,2694,1,5347358,2694,True,chromosome
125,2592,2,282144,2592,True,plasmid
126,2538,2,282144,2538,True,plasmid
127,2468,6,69477,2468,True,plasmid
128,2375,5,120426,2375,True,plasmid
129,2278,2,282144,2278,True,plasmid
130,2227,6,69477,2227,True,plasmid
131,2190,2,282144,2190,True,plasmid
132,2154,6,69477,2154,True,plasmid
133,2032,6,69477,2032,True,plasmid
134,2014,1,5347358,2014,True,chromosome
135,1952,1,5347358,1952,True,chromosome
136,1904,NA,NA,1904,NA,ambiguous
137,1858,4,199693,1858,True,plasmid
138,1851,9,1970,1851,False,no_label
139,1756,4,199693,1756,True,plasmid
140,1741,4,199693,1741,True,plasmid
141,1680,6,69477,1680,True,plasmid
142,1673,3,255211,1673,True,plasmid
143,1662,1,5347358,1662,True,chromosome
144,1641,2,282144,1641,True,plasmid
145,1640,3,255211,1640,True,plasmid
146,1625,2,282144,1625,True,plasmid
147,1619,2,282144,1619,True,plasmid
148,1600,4,199693,1600,True,plasmid
149,1593,2,282144,1593,True,plasmid
150,1578,2,282144,1578,True,plasmid
151,1567,6,69477,1567,True,plasmid
152,1563,4,199693,1563,True,plasmid
153,1522,3,255211,1522,True,plasmid
154,1487,1,5347358,1487,True,chromosome
155,1445,1,5347358,1445,True,chromosome
156,1399,2,282144,1399,True,plasmid
157,1393,4,199693,1393,True,plasmid
158,1269,5,120426,1269,True,plasmid
159,1261,3,255211,1261,True,plasmid
160,1258,NA,NA,1258,NA,ambiguous
161,1227,3,255211,1227,True,plasmid
162,1209,NA,NA,1209,NA,ambiguous
163,1189,3,255211,1189,True,plasmid
164,1144,10,1144,1144,False,no_label
165,1089,2,282144,1089,True,plasmid
166,1087,1,5347358,1087,True,chromosome
167,1065,3,255211,1065,True,plasmid
168,1058,NA,NA,1058,NA,ambiguous
169,1017,6,69477,1017,True,plasmid
170,1015,6,69477,1015,True,plasmid
171,995,NA,NA,995,NA,ambiguous
172,976,2,282144,976,True,plasmid
173,922,NA,NA,922,NA,ambiguous
174,917,3,255211,917,True,plasmid
175,847,4,199693,847,True,plasmid
176,839,1,5347358,839,True,chromosome
177,818,3,255211,818,True,plasmid
178,814,11,814,814,False,no_label
179,788,3,255211,788,True,plasmid
180,785,4,199693,785,True,plasmid
181,784,2,282144,784,True,plasmid
182,784,2,282144,784,True,plasmid
183,756,3,255211,756,True,plasmid
184,749,3,255211,749,True,plasmid
185,735,2,282144,735,True,plasmid
186,668,4,199693,668,True,plasmid
187,655,3,255211,655,True,plasmid
188,645,5,120426,645,True,plasmid
189,627,2,282144,626,True,plasmid
190,607,1,5347358,607,True,chromosome
191,606,1,5347358,606,True,chromosome
192,594,6,69477,594,True,plasmid
193,583,7,46161,583,True,plasmid
194,573,5,120426,573,True,plasmid
195,570,3,255211,570,True,plasmid
196,551,NA,NA,551,NA,ambiguous
197,534,3,255211,534,True,plasmid
198,487,12,487,487,False,no_label
199,485,2,282144,485,True,plasmid
200,473,4,199693,473,True,plasmid
201,472,NA,NA,472,NA,ambiguous
202,452,1,5347358,452,True,chromosome
203,433,4,199693,433,True,plasmid
204,430,1,5347358,430,True,chromosome
205,425,NA,NA,425,NA,ambiguous
206,421,3,255211,421,True,plasmid
207,418,14,418,418,False,no_label
208,410,4,199693,410,True,plasmid
209,410,2,282144,406,True,plasmid
210,408,NA,NA,408,NA,ambiguous
211,396,NA,NA,396,NA,ambiguous
212,382,3,255211,382,True,plasmid
213,377,13,456,377,False,no_label
214,374,4,199693,374,True,plasmid
215,360,6,69477,360,True,plasmid
216,349,4,199693,349,True,plasmid
217,344,1,5347358,344,True,chromosome
218,344,6,69477,344,True,plasmid
219,342,NA,NA,342,NA,ambiguous
220,342,15,342,342,False,no_label
221,342,16,342,342,False,no_label
222,340,1,5347358,340,True,chromosome
223,340,4,199693,340,True,plasmid
224,340,4,199693,340,True,plasmid
225,335,6,69477,335,True,plasmid
226,335,2,282144,335,True,plasmid
227,326,1,5347358,326,True,chromosome
228,319,5,120426,319,True,plasmid
229,319,6,69477,319,True,plasmid
230,314,5,120426,314,True,plasmid
231,313,2,282144,313,True,plasmid
232,313,NA,NA,313,NA,ambiguous
233,308,1,5347358,308,True,chromosome
234,302,2,282144,302,True,plasmid
235,301,3,255211,301,True,plasmid
236,298,6,69477,298,True,plasmid
237,298,NA,NA,298,NA,ambiguous
238,298,2,282144,298,True,plasmid
239,295,5,120426,295,True,plasmid
240,290,6,69477,290,True,plasmid
241,290,6,69477,290,True,plasmid
242,290,6,69477,290,True,plasmid
243,289,5,120426,289,True,plasmid
244,289,1,5347358,289,True,chromosome
245,284,2,282144,284,True,plasmid
246,282,6,69477,282,True,plasmid
247,278,1,5347358,278,True,chromosome
248,273,1,5347358,273,True,chromosome
249,267,1,5347358,267,True,chromosome
250,262,NA,NA,262,NA,ambiguous
251,262,4,199693,262,True,plasmid
252,261,6,69477,261,True,plasmid
253,259,1,5347358,259,True,chromosome
254,254,4,199693,254,True,plasmid
255,252,1,5347358,252,True,chromosome
256,250,17,250,250,False,no_label
257,248,3,255211,248,True,plasmid
258,243,18,243,243,False,no_label
259,242,4,199693,242,True,plasmid
260,238,2,282144,238,True,plasmid
261,238,1,5347358,238,True,chromosome
262,226,1,5347358,226,True,chromosome
263,217,1,5347358,217,True,chromosome
264,216,4,199693,216,True,plasmid
265,215,1,5347358,215,True,chromosome
266,214,1,5347358,192,True,chromosome
267,211,1,5347358,211,True,chromosome
268,209,2,282144,209,True,plasmid
269,206,1,5347358,206,True,chromosome
270,198,3,255211,198,True,plasmid
271,197,1,5347358,197,True,chromosome
272,192,1,5347358,192,True,chromosome
273,188,1,5347358,188,True,chromosome
274,187,4,199693,187,True,plasmid
275,186,4,199693,186,True,plasmid
276,186,4,199693,186,True,plasmid
277,182,1,5347358,182,True,chromosome
278,182,1,5347358,182,True,chromosome
279,182,20,182,182,False,no_label
280,181,1,5347358,181,True,chromosome
281,180,1,5347358,180,True,chromosome
282,179,6,69477,179,True,plasmid
283,179,19,236,179,False,no_label
284,178,21,178,178,False,no_label
285,176,3,255211,176,True,plasmid
286,175,1,5347358,175,True,chromosome
287,175,1,5347358,175,True,chromosome
288,174,4,199693,174,True,plasmid
289,170,NA,NA,170,NA,ambiguous
290,168,6,69477,168,True,plasmid
291,164,1,5347358,164,True,chromosome
292,163,1,5347358,163,True,chromosome
293,161,1,5347358,161,True,chromosome
294,160,5,120426,160,True,plasmid
295,153,2,282144,153,True,plasmid
296,151,5,120426,151,True,plasmid
297,150,5,120426,150,True,plasmid
298,149,1,5347358,149,True,chromosome
299,145,1,5347358,145,True,chromosome
300,145,5,120426,145,True,plasmid
301,143,1,5347358,143,True,chromosome
302,142,1,5347358,142,True,chromosome
303,142,1,5347358,142,True,chromosome
304,142,1,5347358,142,True,chromosome
306,141,22,141,141,False,no_label
307,139,4,199693,139,True,plasmid
308,134,5,120426,134,True,plasmid
309,133,4,199693,133,True,plasmid
310,133,2,282144,133,True,plasmid
311,133,1,5347358,133,True,chromosome
312,132,1,5347358,132,True,chromosome
313,132,3,255211,132,True,plasmid
314,131,1,5347358,131,True,chromosome
315,131,1,5347358,131,True,chromosome
316,131,5,120426,131,True,plasmid
317,130,4,199693,130,True,plasmid
318,130,2,282144,130,True,plasmid
319,127,4,199693,127,True,plasmid
320,125,1,5347358,125,True,chromosome
321,125,1,5347358,125,True,chromosome
322,123,23,123,123,False,no_label
323,122,NA,NA,122,NA,ambiguous
324,121,1,5347358,121,True,chromosome
325,120,4,199693,120,True,plasmid
326,117,1,5347358,117,True,chromosome
327,117,4,199693,117,True,plasmid
328,117,2,282144,117,True,plasmid
329,116,6,69477,116,True,plasmid
330,116,1,5347358,116,True,chromosome
331,115,5,120426,115,True,plasmid
332,115,1,5347358,115,True,chromosome
333,115,4,199693,115,True,plasmid
334,111,24,111,111,False,no_label
335,110,5,120426,110,True,plasmid
336,110,NA,NA,110,NA,ambiguous
337,110,1,5347358,110,True,chromosome
338,107,1,5347358,107,True,chromosome
339,107,25,107,107,False,no_label
340,107,2,282144,107,True,plasmid
341,106,2,282144,106,True,plasmid
342,106,4,199693,106,True,plasmid
343,106,NA,NA,106,NA,ambiguous
344,106,1,5347358,106,True,chromosome
345,105,1,5347358,105,True,chromosome
346,105,2,282144,105,True,plasmid
347,105,26,105,105,False,no_label
348,105,1,5347358,105,True,chromosome
349,104,5,120426,104,True,plasmid
350,104,5,120426,104,True,plasmid
351,104,1,5347358,104,True,chromosome
352,104,6,69477,66,True,plasmid
353,103,NA,NA,103,NA,ambiguous
354,102,4,199693,102,True,plasmid
355,101,2,282144,101,True,plasmid
356,100,1,5347358,100,True,chromosome
357,100,1,5347358,100,True,chromosome
358,100,NA,NA,100,NA,ambiguous
359,100,1,5347358,100,True,chromosome
