short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
159,264,140,264,264,False,no_label
160,262,141,262,262,False,no_label
161,261,142,261,261,False,no_label
162,257,145,257,257,False,no_label
163,257,146,257,257,False,no_label
164,254,147,254,254,False,no_label
165,250,148,250,250,False,no_label
166,243,149,243,243,False,no_label
167,238,150,238,238,False,no_label
168,232,151,232,232,False,no_label
169,232,152,232,232,False,no_label
170,229,153,229,229,False,no_label
171,224,154,224,224,False,no_label
172,222,155,222,222,False,no_label
173,220,156,220,220,False,no_label
174,217,157,217,217,False,no_label
175,216,158,216,216,False,no_label
176,215,159,215,215,False,no_label
177,213,160,213,213,False,no_label
178,212,3,623856,212,False,no_label
179,212,161,212,212,False,no_label
180,210,162,210,210,False,no_label
181,207,163,207,207,False,no_label
182,206,164,206,206,False,no_label
183,206,165,206,206,False,no_label
184,205,166,205,205,False,no_label
185,204,167,204,204,False,no_label
186,204,168,204,204,False,no_label
187,204,169,204,204,False,no_label
188,203,170,203,203,False,no_label
189,202,171,202,202,False,no_label
190,198,172,198,198,False,no_label
191,193,3,623856,193,False,no_label
192,193,173,193,193,False,no_label
193,190,174,190,190,False,no_label
194,189,175,189,189,False,no_label
195,187,176,187,187,False,no_label
196,186,177,186,186,False,no_label
197,186,178,186,186,False,no_label
198,184,179,184,184,False,no_label
199,182,2,684281,182,False,no_label
200,180,180,180,180,False,no_label
201,179,181,179,179,False,no_label
202,175,182,175,175,False,no_label
203,175,183,175,175,False,no_label
204,174,3,623856,174,False,no_label
205,170,184,170,170,False,no_label
206,170,185,170,170,False,no_label
207,164,186,164,164,False,no_label
208,161,187,161,161,False,no_label
209,161,188,161,161,False,no_label
210,161,189,161,161,False,no_label
211,159,11,144122,159,False,no_label
212,158,191,158,158,False,no_label
213,158,192,158,158,False,no_label
214,157,193,157,157,False,no_label
215,157,194,157,157,False,no_label
216,154,195,154,154,False,no_label
217,154,196,154,154,False,no_label
218,154,197,154,154,False,no_label
219,153,198,153,153,False,no_label
220,150,199,150,150,False,no_label
221,149,200,149,149,False,no_label
222,147,201,147,147,False,no_label
223,145,202,145,145,False,no_label
224,145,203,145,145,False,no_label
225,143,204,143,143,False,no_label
226,143,205,143,143,False,no_label
227,143,206,143,143,False,no_label
228,139,207,139,139,False,no_label
229,139,208,139,139,False,no_label
230,139,209,139,139,False,no_label
231,138,210,138,138,False,no_label
232,138,211,138,138,False,no_label
233,136,212,136,136,False,no_label
234,136,213,136,136,False,no_label
235,130,3,623856,130,False,no_label
236,128,215,128,128,False,no_label
237,128,21,27391,128,False,no_label
238,128,217,128,128,False,no_label
239,125,218,125,125,False,no_label
240,125,219,125,125,False,no_label
241,125,2,684281,125,False,no_label
242,124,220,124,124,False,no_label
243,124,221,124,124,False,no_label
244,123,222,123,123,False,no_label
245,123,223,123,123,False,no_label
246,119,224,119,119,False,no_label
247,119,225,119,119,False,no_label
248,118,226,118,118,False,no_label
249,118,227,118,118,False,no_label
250,116,228,116,116,False,no_label
251,116,229,116,116,False,no_label
252,116,230,116,116,False,no_label
253,115,231,115,115,False,no_label
254,115,232,115,115,False,no_label
255,114,233,114,114,False,no_label
256,114,234,114,114,False,no_label
257,112,235,112,112,False,no_label
258,112,236,112,112,False,no_label
259,111,21,27391,107,False,no_label
260,110,238,110,110,False,no_label
261,110,239,110,110,False,no_label
262,110,240,110,110,False,no_label
263,110,11,144122,110,False,no_label
264,110,237,111,110,False,no_label
265,109,242,109,109,False,no_label
266,109,243,109,109,False,no_label
267,108,244,108,108,False,no_label
268,108,245,108,108,False,no_label
269,108,246,108,108,False,no_label
270,107,247,107,107,False,no_label
271,107,248,107,107,False,no_label
272,107,249,107,107,False,no_label
273,107,250,107,107,False,no_label
274,106,251,106,106,False,no_label
275,105,252,105,105,False,no_label
276,105,253,105,105,False,no_label
277,102,254,102,102,False,no_label
278,102,255,102,102,False,no_label
279,102,256,102,102,False,no_label
280,102,257,102,102,False,no_label
281,100,258,100,100,False,no_label
282,100,259,100,100,False,no_label
283,100,260,100,100,False,no_label
284,100,261,100,100,False,no_label
285,100,262,100,100,False,no_label
