short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
60,9861,1,4806511,9861,True,chromosome
61,9604,1,4806511,9604,True,chromosome
62,7606,2,145057,7606,True,plasmid
63,7282,8,7282,7282,False,no_label
64,7254,1,4806511,7254,True,chromosome
65,5772,9,5772,5772,True,plasmid
66,5223,3,69407,5223,True,plasmid
67,4717,1,4806511,4717,True,chromosome
68,4626,10,4626,4626,True,plasmid
69,4316,1,4806511,4316,True,chromosome
70,3788,2,145057,3788,True,plasmid
71,3685,11,3685,3685,True,plasmid
72,3531,3,69407,3531,True,plasmid
73,3246,12,3328,3246,False,no_label
74,3130,13,3130,3130,False,no_label
75,2786,6,14862,2786,False,no_label
76,2663,14,2832,2663,False,no_label
77,2581,1,4806511,2581,True,chromosome
78,2498,15,2498,2498,False,no_label
79,2475,1,4806511,2475,True,chromosome
80,2279,16,2407,2279,False,no_label
81,2198,3,69407,2198,True,plasmid
82,2060,1,4806511,2060,True,chromosome
83,1997,17,2187,1997,False,no_label
84,1966,1,4806511,1966,True,chromosome
85,1960,2,145057,1960,True,plasmid
86,1857,3,69407,1857,True,plasmid
87,1684,18,2077,1684,False,no_label
88,1602,21,1655,1602,False,no_label
89,1577,1,4806511,1577,True,chromosome
90,1573,NA,NA,1573,NA,ambiguous
91,1460,1,4806511,1460,True,chromosome
92,1443,1,4806511,1443,True,chromosome
93,1323,2,145057,1323,True,plasmid
94,1283,1,4806511,1283,True,chromosome
95,1193,2,145057,1193,True,plasmid
96,1174,1,4806511,1174,True,chromosome
97,1129,1,4806511,1129,True,chromosome
98,1112,1,4806511,1112,True,chromosome
99,1052,27,1052,1052,False,no_label
100,1051,1,4806511,1051,True,chromosome
101,955,1,4806511,955,True,chromosome
102,948,1,4806511,948,True,chromosome
103,941,20,1710,941,False,no_label
104,941,2,145057,941,True,plasmid
105,913,2,145057,913,True,plasmid
106,909,NA,NA,909,NA,ambiguous
107,906,24,1145,906,False,no_label
108,904,25,1113,904,False,no_label
109,894,1,4806511,894,True,chromosome
110,876,1,4806511,876,True,chromosome
111,848,1,4806511,848,True,chromosome
112,843,1,4806511,843,True,chromosome
113,842,4,61027,837,True,plasmid
114,819,NA,NA,819,NA,ambiguous
115,813,1,4806511,813,True,chromosome
116,810,19,2007,810,False,no_label
117,810,2,145057,810,True,plasmid
118,798,22,1159,798,False,no_label
119,798,2,145057,798,True,plasmid
120,788,33,788,788,False,no_label
121,786,1,4806511,786,True,chromosome
122,782,28,1033,782,False,no_label
123,751,2,145057,751,True,plasmid
124,751,19,2007,751,False,no_label
125,738,34,770,738,False,no_label
126,706,2,145057,706,True,plasmid
127,703,35,703,703,False,no_label
128,698,NA,NA,698,NA,ambiguous
129,684,1,4806511,684,True,chromosome
130,673,1,4806511,673,True,chromosome
131,673,1,4806511,673,True,chromosome
132,631,2,145057,631,True,plasmid
133,631,29,868,631,False,no_label
134,625,3,69407,625,True,plasmid
135,577,26,1062,577,False,no_label
136,570,NA,NA,570,NA,ambiguous
138,569,1,4806511,569,True,chromosome
139,566,23,1157,566,False,no_label
140,552,NA,NA,552,NA,ambiguous
141,549,20,1710,549,False,no_label
142,546,1,4806511,546,True,chromosome
143,543,32,789,543,False,no_label
144,513,NA,NA,513,NA,ambiguous
145,502,1,4806511,502,True,chromosome
146,496,2,145057,496,True,plasmid
147,496,3,69407,496,True,plasmid
148,484,2,145057,484,True,plasmid
149,484,26,1062,484,False,no_label
150,479,1,4806511,479,True,chromosome
151,477,1,4806511,477,True,chromosome
152,477,1,4806511,477,True,chromosome
154,451,1,4806511,451,True,chromosome
155,449,36,668,449,False,no_label
156,446,19,2007,446,False,no_label
157,438,1,4806511,438,True,chromosome
158,433,NA,NA,433,NA,ambiguous
159,398,1,4806511,398,True,chromosome
160,396,23,1157,396,False,no_label
161,395,42,395,395,False,no_label
162,391,31,807,391,False,no_label
163,385,1,4806511,385,True,chromosome
164,381,44,383,381,False,no_label
165,379,31,807,379,False,no_label
166,378,2,145057,378,True,plasmid
167,373,2,145057,373,True,plasmid
168,360,22,1159,360,False,no_label
169,344,1,4806511,344,True,chromosome
170,341,1,4806511,341,True,chromosome
171,340,45,340,340,False,no_label
172,340,3,69407,340,True,plasmid
173,337,2,145057,337,True,plasmid
174,337,41,432,337,False,no_label
175,318,1,4806511,318,True,chromosome
176,312,37,623,312,False,no_label
177,312,2,145057,312,True,plasmid
178,305,1,4806511,305,True,chromosome
179,305,1,4806511,305,True,chromosome
180,304,48,304,304,False,no_label
181,304,1,4806511,304,True,chromosome
182,300,3,69407,300,True,plasmid
183,293,49,293,293,False,no_label
184,288,50,289,288,False,no_label
185,278,39,456,278,False,no_label
186,275,51,275,275,False,no_label
187,275,52,275,275,False,no_label
188,267,53,268,267,False,no_label
190,263,55,264,263,False,no_label
191,261,1,4806511,261,True,chromosome
192,257,3,69407,257,True,plasmid
193,251,18,2077,251,False,no_label
194,251,28,1033,251,False,no_label
195,248,1,4806511,248,True,chromosome
196,246,32,789,246,False,no_label
197,246,1,4806511,246,True,chromosome
198,243,1,4806511,243,True,chromosome
199,243,1,4806511,243,True,chromosome
200,242,1,4806511,242,True,chromosome
201,240,3,69407,240,True,plasmid
202,238,37,623,238,False,no_label
203,237,1,4806511,237,True,chromosome
204,235,2,145057,235,True,plasmid
205,233,24,1145,233,False,no_label
206,233,3,69407,233,True,plasmid
207,230,46,339,230,False,no_label
208,229,57,229,229,False,no_label
209,229,47,334,229,False,no_label
210,226,40,450,226,False,no_label
211,226,2,145057,226,True,plasmid
212,225,58,225,225,False,no_label
213,224,43,387,224,False,no_label
214,224,1,4806511,224,True,chromosome
215,223,40,450,223,False,no_label
216,220,20,1710,220,False,no_label
217,220,2,145057,220,True,plasmid
218,218,59,218,218,False,no_label
219,216,56,250,216,False,no_label
220,211,1,4806511,211,True,chromosome
221,211,1,4806511,211,True,chromosome
222,210,1,4806511,210,True,chromosome
223,208,1,4806511,208,True,chromosome
224,206,1,4806511,206,True,chromosome
225,205,1,4806511,205,True,chromosome
226,203,60,203,203,False,no_label
227,201,1,4806511,201,True,chromosome
228,199,61,199,199,False,no_label
229,199,1,4806511,199,True,chromosome
230,198,1,4806511,198,True,chromosome
231,197,1,4806511,197,True,chromosome
232,197,2,145057,197,True,plasmid
233,195,2,145057,195,True,plasmid
234,195,23,1157,195,False,no_label
235,194,62,194,194,False,no_label
236,190,NA,NA,190,NA,ambiguous
237,187,1,4806511,187,True,chromosome
238,182,65,182,182,False,no_label
239,180,66,180,180,False,no_label
240,180,63,187,180,False,no_label
241,177,2,145057,177,True,plasmid
242,177,39,456,177,False,no_label
243,176,29,868,176,False,no_label
244,170,67,170,170,False,no_label
245,169,2,145057,169,True,plasmid
246,169,1,4806511,169,True,chromosome
247,169,14,2832,169,False,no_label
248,168,68,168,168,False,no_label
249,167,69,167,167,False,no_label
250,167,2,145057,167,True,plasmid
251,166,70,166,166,False,no_label
252,163,1,4806511,163,True,chromosome
253,162,6,14862,162,False,no_label
254,162,2,145057,162,True,plasmid
255,162,43,387,162,False,no_label
256,158,2,145057,158,True,plasmid
257,158,2,145057,158,True,plasmid
258,155,1,4806511,155,True,chromosome
259,154,1,4806511,154,True,chromosome
260,151,71,151,151,False,no_label
261,149,64,184,149,False,no_label
262,148,72,148,148,False,no_label
263,147,73,147,147,False,no_label
264,145,1,4806511,145,True,chromosome
265,143,1,4806511,143,True,chromosome
266,142,18,2077,142,False,no_label
267,142,2,145057,142,True,plasmid
268,141,74,141,141,False,no_label
269,140,75,140,140,False,no_label
270,140,76,140,140,False,no_label
271,136,2,145057,136,True,plasmid
272,136,25,1113,136,False,no_label
274,134,78,134,134,False,no_label
275,133,36,668,133,False,no_label
276,133,2,145057,133,True,plasmid
277,132,3,69407,132,True,plasmid
278,132,2,145057,132,True,plasmid
279,132,80,132,132,False,no_label
280,131,81,131,131,False,no_label
281,130,1,4806511,130,True,chromosome
282,129,1,4806511,129,True,chromosome
283,128,16,2407,128,False,no_label
284,128,3,69407,128,True,plasmid
285,128,1,4806511,128,True,chromosome
286,127,1,4806511,127,True,chromosome
288,125,79,133,125,False,no_label
289,125,1,4806511,125,True,chromosome
290,123,2,145057,123,True,plasmid
291,121,1,4806511,121,True,chromosome
292,121,1,4806511,121,True,chromosome
293,109,46,339,109,False,no_label
294,109,1,4806511,109,True,chromosome
295,109,2,145057,109,True,plasmid
296,108,1,4806511,108,True,chromosome
299,104,2,145057,104,True,plasmid
300,104,47,334,104,False,no_label
301,101,1,4806511,101,True,chromosome
